Thời gian rụng trứng theo chu kỳ kinh nguyệt	Thời gian bệnh* rụng trứng bệnh* theo chu kỳ kinh nguyệt
Phẫu thuật hẹp khúc nối bể thận niệu quản gần 3 tuần rồi nhưng vẫn còn ứ nước liệu có sao không ?	phép* Phẫu thuật hẹp khúc nối bể thận niệu quản phép* gần 3 tuần rồi nhưng vẫn còn bệnh* ứ nước liệu bệnh* có sao không ?
Khạc đờm có lẫn máu vào buổi sáng sớm cảnh báo bệnh lý gì ?	bệnh* Khạc đờm có lẫn máu bệnh* vào buổi sáng sớm cảnh báo bệnh lý gì ?
17 tuổi có thể phẫu thuật mắt điều trị viễn thị được không ?	17 tuổi có thể phép* phẫu thuật mắt phép* điều trị bệnh* viễn thị bệnh* được không ?
Trẻ sốt trên 39 độ kéo dài có phải do tác dụng phụ của thuốc nhỏ mắt ?	Trẻ sốt trên 39 độ kéo dài có phải do tác dụng phụ của thuốc* thuốc nhỏ mắt thuốc* ?
Trẻ 6 tuổi đêm ngủ cháu tỉnh dậy khóc , đầu ngón tay lạnh là bị làm sao ?	Trẻ 6 tuổi đêm ngủ cháu tỉnh dậy bệnh* khóc bệnh* , bệnh* đầu ngón tay lạnh bệnh* là bị làm sao ?
Vợ chồng bất đồng nhóm máu có ảnh hưởng tới khả năng sinh sản không ?	Vợ chồng bệnh* bất đồng nhóm máu bệnh* có ảnh hưởng tới khả năng sinh sản không ?
Làm thế nào để phát triển chiều cao ?	Làm thế nào để phát triển chiều cao ?
Nồng độ Ferritin cao có gây ảnh hưởng đến sức khoẻ không ?	Nồng độ Ferritin cao có gây ảnh hưởng đến sức khoẻ không ?
Hôi miệng lâu năm kèm chảy máu chân răng , lưỡi có đốm trắng là dấu hiệu bệnh gì ?	bệnh* Hôi miệng bệnh* lâu năm kèm bệnh* chảy máu chân răng bệnh* , bệnh* lưỡi có đốm trắng bệnh* là dấu hiệu bệnh gì ?
Nhức tinh hoàn kèm đau vùng lưng dưới có phải viêm tinh hoàn không ?	bệnh* Nhức tinh hoàn bệnh* kèm bệnh* đau vùng lưng dưới bệnh* có phải bệnh* viêm tinh hoàn bệnh* không ?
Trẻ nhỏ 7 tháng xuất hiện sổ mũi , ho là biểu hiện bệnh gì ?	Trẻ nhỏ 7 tháng xuất hiện bệnh* sổ mũi bệnh* , bệnh* ho bệnh* là biểu hiện bệnh gì ?
Da nổi mẩn đỏ , ngứa ngáy do sốt xuất huyết làm gì cho hết ?	bệnh* Da nổi mẩn đỏ bệnh* , bệnh* ngứa ngáy do sốt xuất huyết bệnh* làm gì cho hết ?
Trẻ 15 tháng chưa nói phải làm sao ?	bệnh* Trẻ 15 tháng chưa nói bệnh* phải làm sao ?
Đau đầu vùng trán là do đâu ?	bệnh* Đau đầu bệnh* vùng trán là do đâu ?
Bệnh cường giáp có chữa được không ?	Bệnh bệnh* cường giáp bệnh* có chữa được không ?
Đau tai và quai hàm bên phải , đau tăng khi nhai thức ăn là biểu hiện bệnh gì ?	bệnh* Đau tai bệnh* và bệnh* quai hàm bệnh* bên phải , đau tăng khi nhai thức ăn là biểu hiện bệnh gì ?
Hỏi đáp : Hai bên quai hàm phát triển không đồng đều phải làm sao ?	Hỏi đáp : Hai bên bệnh* quai hàm phát triển không đồng đều bệnh* phải làm sao ?
Cắt amidan bằng Coblator sẽ gây mê hay gây tê ?	phép* Cắt amidan bằng Coblator phép* sẽ gây mê hay gây tê ?
Trẻ 3 tháng chưa cứng cổ có phải bị vẹo cổ không ?	Trẻ 3 tháng chưa bệnh* cứng cổ bệnh* có phải bị bệnh* vẹo cổ bệnh* không ?
Thai 30 tuần sinh sớm có ảnh hưởng tới mẹ và bé không ?	bệnh* Thai 30 tuần sinh sớm bệnh* có ảnh hưởng tới mẹ và bé không ?
Điều trị hạ calci máu như thế nào ?	Điều trị bệnh* hạ calci máu bệnh* như thế nào ?
Thuốc Meloxicam và Alpha chymotrysin có giống nhau không ?	thuốc* Thuốc Meloxicam thuốc* và thuốc* Alpha chymotrysin thuốc* có giống nhau không ?
Nước tiểu nặng mùi có phải mắc bệnh tiểu đường và làm thế nào để biết chính xác ?	bệnh* Nước tiểu nặng mùi bệnh* có phải mắc bệnh bệnh* tiểu đường bệnh* và làm thế nào để biết chính xác ?
Ợ hơi , nóng ran lồng ngực sau cảm cúm phải làm sao ?	bệnh* Ợ hơi bệnh* , bệnh* nóng ran lồng ngực bệnh* sau bệnh* cảm cúm bệnh* phải làm sao ?
Răng vỡ một bên nên làm thế nào ?	bệnh* Răng vỡ một bên bệnh* nên làm thế nào ?
Bé hơn 6 tháng chưa biết “ ê , a ” phải làm sao ?	Bé hơn 6 tháng bệnh* chưa biết “ ê , a ” bệnh* phải làm sao ?
Vết mổ nội soi nội thừa vẫn đau sau 1 tháng có sao không ?	Vết phép* mổ nội soi nội thừa phép* vẫn bệnh* đau bệnh* sau 1 tháng có sao không ?
Cần chuẩn bị những gì cho lần mang thai thứ ba ?	Cần chuẩn bị những gì cho lần bệnh* mang thai bệnh* thứ ba ?
Viêm xoang kèm chảy mủ ở tai báo là dấu hiệu bệnh gì ?	bệnh* Viêm xoang bệnh* kèm bệnh* chảy mủ bệnh* ở tai báo là dấu hiệu bệnh gì ?
Chậm lịch tiêm nhắc lại mũi 6in 1 có sao không ?	Chậm lịch phép* tiêm nhắc lại mũi 6in 1 phép* có sao không ?
Mắc bệnh vôi hoá tuyến tiền liệt , xuất tinh ra máu có sao không ?	Mắc bệnh bệnh* vôi hoá tuyến tiền liệt bệnh* , bệnh* xuất tinh ra máu bệnh* có sao không ?
Xuất tinh ra ngoài khi quan hệ và sử dụng thuốc tránh thai có khả năng thụ thai không ?	bệnh* Xuất tinh ra ngoài bệnh* khi quan hệ và sử dụng thuốc* thuốc tránh thai thuốc* có khả năng bệnh* thụ thai bệnh* không ?
Có nên cho trẻ sơ sinh uống sữa mẹ kết hợp sữa công thức không ?	Có nên cho trẻ sơ sinh uống sữa mẹ kết hợp sữa công thức không ?
Khó thở sau khi ho nhiều là dấu hiệu bệnh gì ?	bệnh* Khó thở bệnh* sau khi ho nhiều là dấu hiệu bệnh gì ?
Người lớn tuổi chóng mặt sau khi bị ngã là do đâu ?	Người lớn tuổi bệnh* chóng mặt bệnh* sau khi bị ngã là do đâu ?
Có thể dùng phân su trẻ sơ sinh bôi lên miệng được không ?	Có thể dùng phân su trẻ sơ sinh phép* bôi lên miệng phép* được không ?
Kích thước tiền liệt tuyến 33x24x24mm , khối echo trống 6.4 mm có nguy hiểm gì không ?	Kích thước tiền liệt tuyến 33x24x24mm , khối echo trống 6.4 mm có nguy hiểm gì không ?
Chỉ số Amylase 194 trên người bệnh viêm tuỵ cấp có bình thường ?	Chỉ số Amylase 194 trên người bệnh bệnh* viêm tuỵ cấp bệnh* có bình thường ?
Hở van nhẹ có bị làm sao không	bệnh* Hở van bệnh* nhẹ có bị làm sao không
Tiền đái tháo đường xảy ra khi nào ?	Tiền bệnh* đái tháo đường bệnh* xảy ra khi nào ?
Sau điều trị viêm tuỵ cấp phù nề còn đau lưng nên có chế độ ăn uống thế nào ?	Sau điều trị bệnh* viêm tuỵ cấp bệnh* bệnh* phù nề bệnh* còn bệnh* đau lưng bệnh* nên có chế độ ăn uống thế nào ?
Phương pháp tránh thai nào an toàn và tốt nhất ?	Phương pháp tránh thai nào an toàn và tốt nhất ?
Trẻ 8 tháng ngủ không sâu giấc , biếng ăn có phải do thiếu canxi ?	Trẻ 8 tháng bệnh* ngủ không sâu giấc bệnh* , bệnh* biếng ăn bệnh* có phải do bệnh* thiếu canxi bệnh* ?
Bị lợi trùm có phải nhổ răng khôn ?	Bị lợi trùm có phải phép* nhổ răng khôn phép* ?
Vì sao ăn nhiều vẫn không tăng cân ?	Vì sao ăn nhiều vẫn bệnh* không tăng cân bệnh* ?
Nghén nặng và ói mửa nhiều khi mang thai phải làm sao ?	bệnh* Nghén nặng bệnh* và bệnh* ói mửa bệnh* nhiều khi mang thai phải làm sao ?
Huyết áp cao 140/90 mmHg , uống thuốc hàng ngày hạ xuống còn 100/60 mmHg có sao không ?	Huyết áp cao 140/90 mmHg , uống thuốc hàng ngày hạ xuống còn 100/60 mmHg có sao không ?
Nên làm gì khi trẻ 1 tháng tuổi không tăng cân ?	Nên làm gì khi trẻ 1 tháng tuổi bệnh* không tăng cân bệnh* ?
Vì sao 2 lần siêu âm khoèo bàn chân khác nhau ?	Vì sao 2 lần phép* siêu âm khoèo bàn chân phép* khác nhau ?
Tiêm thừa vắc-xin sởi - quai bị - rubella có ảnh hưởng đến phụ nữ cho con bú không ?	Tiêm thừa vắc-xin bệnh* sởi bệnh* - quai bị - rubella có ảnh hưởng đến phụ nữ cho con bú không ?
Xin bác sĩ cho lời khuyên để tăng cường sức đề kháng và phòng bệnh đường hô hấp ở trẻ .	Xin bác sĩ cho lời khuyên để tăng cường sức đề kháng và phòng bệnh bệnh* đường hô hấp bệnh* ở trẻ .
Tổn thương nhu mô gan có nguy hiểm không ?	bệnh* Tổn thương nhu mô gan bệnh* có nguy hiểm không ?
Làm thế nào để biết có bị đứt dây chằng đầu gối hay không ?	Làm thế nào để biết có bị bệnh* đứt dây chằng đầu gối bệnh* hay không ?
Trẻ đau đầu kéo dài kèm mệt mỏi , nôn mửa là dấu hiệu bệnh gì ?	Trẻ bệnh* đau đầu bệnh* bệnh* kéo dài bệnh* kèm bệnh* mệt mỏi bệnh* , bệnh* nôn mửa bệnh* là dấu hiệu bệnh gì ?
Mọc hạch cứng tại vị trí nhổ răng sâu có sao không ?	bệnh* Mọc hạch cứng bệnh* tại vị trí nhổ răng sâu có sao không ?
Trẻ bị viêm phổi nhưng không sốt , không khò khè thì có nặng không ?	Trẻ bị bệnh* viêm phổi bệnh* nhưng bệnh* không sốt bệnh* , bệnh* không khò khè bệnh* thì có nặng không ?
Làm thế nào để giúp trẻ ngủ ngon hơn ?	Làm thế nào để giúp trẻ ngủ ngon hơn ?
Đã tiêm vắc-xin viêm gan B liệu có bị lây bệnh qua đường tình dục không ?	Đã phép* tiêm vắc-xin phép* bệnh* viêm gan B bệnh* liệu có bị lây bệnh qua đường tình dục không ?
Trẻ bị viêm amidan mủ đã tiêm truyền kháng sinh nhưng còn nhiễm khuẩn có thể xuất viện được không ?	Trẻ bị bệnh* viêm amidan mủ bệnh* đã phép* tiêm truyền kháng sinh phép* nhưng còn bệnh* nhiễm khuẩn bệnh* có thể xuất viện được không ?
Ra máu tươi sau quan hệ tình dục có đáng lo không ?	bệnh* Ra máu tươi bệnh* sau quan hệ tình dục có đáng lo không ?
Sau khi tháo bột chân vẫn sưng tím là bị làm sao ?	Sau khi phép* tháo bột phép* chân vẫn bệnh* sưng tím bệnh* là bị làm sao ?
Bệnh suy vỏ thượng thận có chữa khỏi được không ?	Bệnh bệnh* suy vỏ thượng thận bệnh* có chữa khỏi được không ?
Nam giới có kết quả xét nghiệm testosterone 20.94 nmol / L là bình thường hay không ?	Nam giới có kết quả phép* xét nghiệm phép* testosterone 20.94 nmol / L là bình thường hay không ?
Bé gái 9 tuổi xuất hiện dịch nhầy ở vùng kín là do đâu ?	Bé gái 9 tuổi bệnh* xuất hiện dịch nhầy bệnh* ở vùng kín là do đâu ?
Sổ giun định kỳ cho trẻ cần lưu ý điều gì ?	phép* Sổ giun phép* định kỳ cho trẻ cần lưu ý điều gì ?
Trẻ 3 tháng tuổi đi phân nhầy , xanh có đáng lo không ?	Trẻ 3 tháng tuổi đi bệnh* phân nhầy , xanh bệnh* có đáng lo không ?
Hỏi đáp : Dương vật trẻ có cục trắng li ti là bị làm sao ?	Hỏi đáp : Dương vật trẻ có bệnh* cục trắng li ti bệnh* là bị làm sao ?
Thường đau nửa đầu và hay quên là dấu hiệu bệnh gì ?	Thường bệnh* đau nửa đầu bệnh* và bệnh* hay quên bệnh* là dấu hiệu bệnh gì ?
Làm thế nào để điều trị dứt điểm ho kéo dài ?	Làm thế nào để điều trị dứt điểm bệnh* ho kéo dài bệnh* ?
Thưa bác sĩ , triệu chứng của bệnh hẹp van hai lá là gì ạ ?	Thưa bác sĩ , triệu chứng của bệnh bệnh* hẹp van hai lá bệnh* là gì ạ ?
Làm thế nào để có kinh nguyệt lại sau khi dùng thuốc tránh thai khẩn cấp ?	Làm thế nào để có kinh nguyệt lại sau khi dùng thuốc* thuốc tránh thai thuốc* khẩn cấp ?
Người mắc xuất huyết não nên điều trị thế nào cho phù hợp ?	Người mắc bệnh* xuất huyết não bệnh* nên điều trị thế nào cho phù hợp ?
Bé gần 6 tháng bị nôn trớ do ti nhanh quá hay đổi sữa đột ngột ?	Bé gần 6 tháng bị bệnh* nôn trớ bệnh* do ti nhanh quá hay đổi sữa đột ngột ?
Nữ 22 tuổi chưa dậy thì có ảnh hưởng đến sinh đẻ về sau không ?	Nữ 22 tuổi bệnh* chưa dậy thì bệnh* có ảnh hưởng đến sinh đẻ về sau không ?
Bà bầu có lỗ nhỏ ở vành tai rỉ mủ , chạm vào đau , nên làm gì để không ảnh hưởng đến sức khoẻ mẹ và bé ?	Bà bầu bệnh* có lỗ nhỏ ở vành tai rỉ mủ bệnh* , bệnh* chạm vào đau bệnh* , nên làm gì để không ảnh hưởng đến sức khoẻ mẹ và bé ?
Có thể sử dụng chất thay thế muối trong bữa ăn cho người suy tim được không ?	Có thể sử dụng chất thay thế muối trong bữa ăn cho người bệnh* suy tim bệnh* được không ?
Bị mèo cắn sau 2 tháng có thể tiêm phòng dại nữa không ?	Bị bệnh* mèo cắn bệnh* sau 2 tháng có thể phép* tiêm phòng dại phép* nữa không ?
Siêu âm 4 lần khi thai mới 10 tuần tuổi có nhiều không ?	phép* Siêu âm phép* 4 lần khi thai mới 10 tuần tuổi có nhiều không ?
Nổi hạch ở nách gây đau và khó chịu có nguy hiểm không ?	bệnh* Nổi hạch ở nách bệnh* gây bệnh* đau bệnh* và bệnh* khó chịu bệnh* có nguy hiểm không ?
Điều trị bằng thuốc có giảm sưng do viêm tuyến giáp không ?	Điều trị bằng thuốc* thuốc thuốc* có phép* giảm sưng phép* do bệnh* viêm tuyến giáp bệnh* không ?
Đau ở âm đạo là triệu chứng của bệnh lý gì ?	bệnh* Đau ở âm đạo bệnh* là triệu chứng của bệnh lý gì ?
Đau nhức mắt sau va chạm có đáng lo ?	bệnh* Đau nhức mắt bệnh* sau va chạm có đáng lo ?
Phương pháp điều trị dứt điểm lở mép miệng	Phương pháp điều trị dứt điểm bệnh* lở mép miệng bệnh*
Trường hợp bé trai thoát vị bẹn nên mổ hở hay là nội soi ?	Trường hợp bé trai bệnh* thoát vị bẹn bệnh* nên phép* mổ hở phép* hay là phép* nội soi phép* ?
Người có dấu hiệu trầm cảm uống thuốc thấy mệt mỏi nên làm thế nào ?	Người có dấu hiệu bệnh* trầm cảm bệnh* phép* uống thuốc phép* thấy bệnh* mệt mỏi bệnh* nên làm thế nào ?
Sốc phản vệ khi truyền nước có gây biến chứng chóng mặt và ngộp thở không ?	bệnh* Sốc phản vệ bệnh* khi truyền nước có gây biến chứng bệnh* chóng mặt bệnh* và bệnh* ngộp thở bệnh* không ?
Có nên đeo kính khi khi mắt chỉ cận 1 độ không ?	Có nên phép* đeo kính phép* khi khi mắt chỉ bệnh* cận 1 độ bệnh* không ?
Bị té ngã : Khi nào cần đi khám ?	Bị bệnh* té ngã bệnh* : Khi nào cần đi khám ?
Có cách nào để siêu âm tim khi đã bơm silicon vùng ngực không ?	Có cách nào để phép* siêu âm tim phép* khi đã phép* bơm silicon phép* vùng ngực không ?
Trẻ ngã xuất hiện sốt kèm sưng vết thương là do đâu ?	Trẻ ngã xuất hiện bệnh* sốt bệnh* kèm bệnh* sưng vết thương bệnh* là do đâu ?
Ho kéo dài có phải dấu hiệu nhiễm khuẩn đường hô hấp ?	bệnh* Ho bệnh* bệnh* kéo dài bệnh* có phải dấu hiệu bệnh* nhiễm khuẩn đường hô hấp bệnh* ?
Chỉ số MCV và MCH thấp cần làm thêm xét nghiệm gì để kiểm tra sức khoẻ ?	Chỉ số MCV và MCH thấp cần làm thêm phép* xét nghiệm phép* gì để kiểm tra sức khoẻ ?
Kinh nguyệt ra nhiều và kéo dài phải làm sao ?	bệnh* Kinh nguyệt ra nhiều và kéo dài bệnh* phải làm sao ?
Không đi lại được do đau cổ chân phải làm sao ?	Không đi lại được do bệnh* đau cổ chân bệnh* phải làm sao ?
Thóp trẻ sơ sinh	phép* Thóp trẻ sơ sinh phép*
Tiểu nhiều lần , chảy dịch nhờn khi quan hệ tình dục là bệnh gì ?	bệnh* Tiểu nhiều lần bệnh* , bệnh* chảy dịch nhờn bệnh* khi quan hệ tình dục là bệnh gì ?
Ngửi mùi tỏi phi hoặc ăn phải tỏi phi cảm giác buồn nôn chữa trị như thế nào ?	Ngửi mùi tỏi phi hoặc ăn phải tỏi phi bệnh* cảm giác buồn nôn bệnh* chữa trị như thế nào ?
Ra máu âm đạo sau uống thuốc tránh thai khẩn cấp liệu có ảnh hưởng gì không ?	bệnh* Ra máu âm đạo bệnh* sau thuốc* uống thuốc tránh thai khẩn cấp thuốc* liệu có ảnh hưởng gì không ?
Sử dụng sản phẩm có corticoid khi mang thai có nguy hiểm không ?	Sử dụng sản phẩm có thuốc* corticoid thuốc* khi bệnh* mang thai bệnh* có nguy hiểm không ?
Khám tai mũi họng cho trẻ có thể gây mê không ?	phép* Khám tai mũi họng phép* cho trẻ có thể gây mê không ?
Thưa bác sĩ các triệu chứng của bệnh u sọ hầu là gì ?	Thưa bác sĩ các triệu chứng của bệnh bệnh* u sọ hầu bệnh* là gì ?
Trẻ sơ sinh bị giảm thính lực có điều trị khỏi được không ?	Trẻ sơ sinh bị bệnh* giảm thính lực bệnh* có điều trị khỏi được không ?
Đột nhiên nổi mụn đỏ ở cổ , ngực và lưng có sao không ?	Đột nhiên nổi bệnh* mụn đỏ bệnh* ở cổ , ngực và lưng có sao không ?
Đau bụng kèm nôn , bạch cầu tăng cao là dấu hiệu bệnh gì ?	bệnh* Đau bụng bệnh* kèm bệnh* nôn bệnh* , bệnh* bạch cầu tăng cao bệnh* là dấu hiệu bệnh gì ?
Điều trị bệnh tiểu đường bằng phương pháp tế bào gốc có khỏi không ?	Điều trị bệnh bệnh* tiểu đường bệnh* bằng phương pháp tế bào gốc có khỏi không ?
Trẻ 6 tháng tuổi có nên đổi sữa công thức ?	Trẻ 6 tháng tuổi có nên đổi sữa công thức ?
Bé bị vảy nến móng tay có bôi thuốc sihiron được không ?	Bé bị bệnh* vảy nến bệnh* móng tay có phép* bôi thuốc phép* thuốc* sihiron thuốc* được không ?
Bị ngã dập tuỷ có thể điều trị không ?	Bị ngã bệnh* dập tuỷ bệnh* có thể điều trị không ?
Dương vật cương cứng ép sát vào thành bụng có sao không ?	bệnh* Dương vật cương cứng bệnh* ép sát vào thành bụng có sao không ?
Trẻ nhỏ hay ăn vạ , la hét có phải tự kỷ không ?	Trẻ nhỏ hay bệnh* ăn vạ bệnh* , bệnh* la hét bệnh* có phải bệnh* tự kỷ bệnh* không ?
Trẻ bị nổi ban đỏ , không sốt có phải do sởi ?	Trẻ bị bệnh* nổi ban đỏ bệnh* , bệnh* không sốt bệnh* có phải do bệnh* sởi bệnh* ?
Vì sao trẻ sơ sinh rướn mình , ngủ không sâu giấc ?	Vì sao trẻ sơ sinh bệnh* rướn mình bệnh* , bệnh* ngủ không sâu giấc bệnh* ?
Xét nghiệm HIV sau 28 ngày dùng thuốc phơi nhiễm HIV có chính xác không ?	phép* Xét nghiệm phép* bệnh* HIV bệnh* sau 28 ngày dùng thuốc phơi nhiễm bệnh* HIV bệnh* có chính xác không ?
Đau bụng kinh sử dụng thuốc NSAID có ảnh hưởng đến sức khoẻ và khả năng sinh sản không ?	bệnh* Đau bụng bệnh* kinh sử dụng thuốc* thuốc NSAID thuốc* có ảnh hưởng đến sức khoẻ và khả năng sinh sản không ?
Bé được 15 tháng tuổi đi ngoài phân lỏng nhiều lần có sao không ?	Bé được 15 tháng tuổi bệnh* đi ngoài phân lỏng nhiều lần bệnh* có sao không ?
Trẻ 3 tháng tuổi ăn cháo nước loãng liệu có đáng lo ngại ?	Trẻ 3 tháng tuổi ăn cháo nước loãng liệu có đáng lo ngại ?
Trẻ dễ bầm tím khi va chạm cần khám và xét nghiệm những gì ?	Trẻ bệnh* dễ bầm tím khi va chạm bệnh* cần phép* khám phép* và phép* xét nghiệm phép* những gì ?
Sau bỏ thai , dùng thuốc tránh thai khẩn cấp bị ra máu , người mệt mỏi có nguy hiểm không ?	Sau bỏ thai , dùng thuốc* thuốc tránh thai khẩn cấp thuốc* bị bệnh* ra máu bệnh* , bệnh* người mệt mỏi bệnh* có nguy hiểm không ?
Cách điều trị bệnh trầm cảm do nghiện game là gì ?	Cách điều trị bệnh* bệnh trầm cảm bệnh* do nghiện game là gì ?
Rách giác mạc có thể thay giác mạc được không ?	bệnh* Rách giác mạc bệnh* có thể phép* thay giác mạc phép* được không ?
Điều trị bệnh giang mai bằng Penicillin V được không ?	Điều trị bệnh* bệnh giang mai bệnh* bằng thuốc* Penicillin V thuốc* được không ?
Trẻ bị mòn cụt răng hàm và răng cửa , chân răng thò ra ngoài đâm vào môi phải làm sao ?	Trẻ bị bệnh* mòn cụt răng hàm và răng cửa bệnh* , bệnh* chân răng thò ra bệnh* ngoài đâm vào môi phải làm sao ?
Ngực trái đau , kết quả siêu âm vú có cấu trúc echo kém liệu bình thường không ?	bệnh* Ngực trái đau bệnh* , kết quả phép* siêu âm vú phép* có cấu trúc echo kém liệu bình thường không ?
Đau bụng dưới , hai bên sườn cảnh báo điều gì ở nữ giới ?	bệnh* Đau bụng dưới bệnh* , hai bên sườn cảnh báo điều gì ở nữ giới ?
Khó chịu ở cổ có phải là dấu hiệu cảnh báo bệnh lý tuyến giáp ?	bệnh* Khó chịu ở cổ bệnh* có phải là dấu hiệu cảnh báo bệnh* bệnh lý tuyến giáp bệnh* ?
Chướng bụng là dấu hiệu của bệnh viêm ruột ở trẻ sơ sinh ?	bệnh* Chướng bụng bệnh* là dấu hiệu của bệnh bệnh* viêm ruột bệnh* ở trẻ sơ sinh ?
Kết quả xét nghiệm máu chẩn đoán bệnh đa hồng cầu	Kết quả phép* xét nghiệm máu phép* chẩn đoán bệnh bệnh* đa hồng cầu bệnh*
Bé bị hạch lao ở nách đã mổ rồi nhưng vẫn còn sưng đỏ phải làm sao ?	Bé bị bệnh* hạch lao ở nách bệnh* đã phép* mổ phép* rồi nhưng vẫn còn bệnh* sưng đỏ bệnh* phải làm sao ?
Tăng lipid máu có gây đau đầu và giảm trí nhớ , rụng tóc không ?	bệnh* Tăng lipid máu bệnh* có gây bệnh* đau đầu bệnh* và bệnh* giảm trí nhớ bệnh* , bệnh* rụng tóc bệnh* không ?
Đau ngứa mắt , chảy nước mắt , thị lực suy giảm có phải dấu hiệu bệnh Glocom ?	bệnh* Đau ngứa mắt bệnh* , bệnh* chảy nước mắt bệnh* , bệnh* thị lực suy giảm bệnh* có phải dấu hiệu bệnh* bệnh Glocom bệnh* bệnh* bệnh* ?
Thường‌ ‌xuyên‌ ‌bị‌ ‌nổi‌ ‌mày‌ ‌đay‌ ‌phải‌ ‌làm‌ ‌sao ?	Thường‌ ‌xuyên‌ ‌bị‌ bệnh* ‌nổi‌ ‌mày‌ ‌đay‌ bệnh* ‌phải‌ ‌làm‌ ‌sao ?
Bệnh viêm họng , viêm amidan có bị tái phát không ?	Bệnh bệnh* viêm họng bệnh* , bệnh* viêm amidan bệnh* có bị tái phát không ?
Có cảm giác buồn và tê ở tai phải là dấu hiệu bệnh gì ?	Có bệnh* cảm giác buồn bệnh* và bệnh* tê ở tai phải bệnh* là dấu hiệu bệnh gì ?
Căng và đau tai khi nghe âm thanh lớn có phải do ngủ ít ?	bệnh* Căng bệnh* và bệnh* đau bệnh* tai khi nghe âm thanh lớn có phải do ngủ ít ?
Đang nuôi con bú mắc zona thần kinh nên điều trị thế nào ?	Đang nuôi con bú mắc bệnh* zona thần kinh bệnh* nên điều trị thế nào ?
Dùng thuốc kháng sinh khi bị nhiễm trùng vết mổ như thế nào ?	Dùng thuốc* thuốc kháng sinh thuốc* khi bị bệnh* nhiễm trùng vết mổ bệnh* như thế nào ?
Sau cắt tử cung xuất hiện đau bụng kèm theo u nước có sao không ?	Sau phép* cắt tử cung phép* xuất hiện bệnh* đau bụng bệnh* kèm theo bệnh* u nước bệnh* có sao không ?
Bé 6 tháng tuổi đi ngoài phân xanh có nhầy , kèm sốt cao là bệnh gì ?	Bé 6 tháng tuổi bệnh* đi ngoài phân xanh bệnh* có nhầy , kèm bệnh* sốt bệnh* cao là bệnh gì ?
Vì sao nên cho trẻ sinh non cần thở oxy lồng ?	Vì sao nên cho trẻ sinh non cần phép* thở oxy lồng phép* ?
Họng vướng , khó nuốt dấu hiệu cảnh báo bệnh gì ?	bệnh* Họng vướng bệnh* , bệnh* khó nuốt bệnh* dấu hiệu cảnh báo bệnh gì ?
Sử dụng que thử ma tuý có ra kết quả chính xác không ?	Sử dụng phép* que thử ma tuý phép* có ra kết quả chính xác không ?
Trẻ sơ sinh khó ngủ , ngủ không sâu giấc , táo bón là dấu hiệu của bệnh lý gì ?	Trẻ sơ sinh bệnh* khó ngủ bệnh* , bệnh* ngủ không sâu giấc bệnh* , bệnh* táo bón bệnh* là dấu hiệu của bệnh lý gì ?
Quan hệ sau khi ra máu có nguy cơ mang thai không và máu đó là gì ?	Quan hệ sau khi bệnh* ra máu bệnh* có nguy cơ bệnh* mang thai bệnh* không và máu đó là gì ?
Bị thận đa nang có sử dụng được Ích thận vương không ?	Bị bệnh* thận đa nang bệnh* có sử dụng được phép* Ích thận vương phép* không ?
Nguyên nhân và cách điều trị nôn trớ ở trẻ	Nguyên nhân và cách điều trị bệnh* nôn trớ bệnh* ở trẻ
Vệ sinh họng trẻ bằng tăm bông có nguy hiểm không ?	Vệ sinh họng trẻ bằng tăm bông có nguy hiểm không ?
Cách chữa liệt dây thần kinh số 7 hiệu quả ?	Cách chữa bệnh* liệt dây thần kinh số 7 bệnh* hiệu quả ?
Đổ mồ hôi nhiều về đêm là bệnh gì ?	bệnh* Đổ mồ hôi nhiều bệnh* về đêm là bệnh gì ?
Trẻ 3 tháng tuổi khi nói chuyện mắt không nhìn thẳng	Trẻ 3 tháng tuổi khi nói chuyện bệnh* mắt không nhìn thẳng bệnh*
Trẻ 5 tuổi mắc dị ứng kèm chỉ số bạch cầu tăng	Trẻ 5 tuổi mắc bệnh* dị ứng bệnh* kèm chỉ số bạch cầu tăng
Trẻ mắc tay chân miệng kèm sốt nên chăm sóc như nào cho đúng ?	Trẻ bệnh* mắc tay chân miệng bệnh* kèm bệnh* sốt bệnh* nên chăm sóc như nào cho đúng ?
Suy nghĩ tiêu cực , nói chuyện một mình là dấu hiệu của bệnh gì ?	bệnh* Suy nghĩ tiêu cực bệnh* , bệnh* nói chuyện một mình bệnh* là dấu hiệu của bệnh gì ?
Tại sao có lúc mắt bị lác , lúc lại không bị ?	Tại sao có lúc bệnh* mắt bị lác bệnh* , lúc lại không bị ?
Trẻ 3 tuổi bị co giật , mắt trợn trắng là do đâu ?	Trẻ 3 tuổi bị bệnh* co giật bệnh* , bệnh* mắt trợn trắng bệnh* là do đâu ?
Đi tiểu nhiều lần , đau âm ỉ vùng hố xương chậu bên trái lan xuống tinh hoàn là gì ?	bệnh* Đi tiểu nhiều lần bệnh* , bệnh* đau âm ỉ bệnh* vùng hố xương chậu bên trái lan xuống tinh hoàn là gì ?
Thai kích thước 14mm , dự khoảng 4.5 tuần , bóc tách 30% nên làm gì ?	bệnh* Thai kích thước 14mm bệnh* , dự khoảng 4.5 tuần , bệnh* bóc tách 30% bệnh* nên làm gì ?
