Viêm xoang ở trẻ em có thể chữa khỏi không ?	treatment
Trẻ mắc bệnh thalassemia ghép tế bào gốc thì tuỷ răng người thân có hợp không ?	method_diagnosis
Chỉ số Beta HCG là 5.588 U / L thai được mấy tuần ?	method_diagnosis
Điều trị u nang hạ họng thanh thiệt khi nào tốt nhất ?	treatment
Trẻ bị đau mắt , sưng tấy mi dưới , mắt xuất huyết trong có đáng lo ?	severity
Sau điều trị u nhọt trẻ bị sốt , sưng mặt là bị sao ?	method_diagnosis
Thoái hoá võng mạc là biến chứng của tiểu đường ?	method_diagnosis
Xét nghiệm HIV AB miễn dịch tự động tại Vinmec là gì ?	method_diagnosis
Mang thai sau khi điều trị ung thư vú liệu có sao không ?	severity
Nước ối bẩn do thai nhi đi phân su có nguy hiểm không ?	severity
Đau ngực và lưng sau chu kỳ kinh nguyệt có phải dấu hiệu mang thai ?	method_diagnosis
Trẻ 15 tháng tuổi bị rụng tóc từ tháng thứ 8 vẫn chưa mọc lại là bị làm sao ?	method_diagnosis
Bé đã tiêm vitamin K , dùng LineaBon K 2 + D 3 có bị thừa không ?	method_diagnosis
10 tuổi xuất hiện kinh nguyệt có được gọi là dậy thì sớm ?	method_diagnosis
Phương pháp điều trị thiếu men G6DP ở trẻ như thế nào ?	treatment
Người hay mệt mỏi , khó thở , thở gấp do rối loạn thần kinh thực vật hay hở van tim gây nên ?	cause
Thai nhi tuần 31 nặng 1466g có đáng lo ?	severity
Giãn tĩnh mạch có điều trị được bằng phương pháp phẫu thuật và laser không ?	treatment
Vắc-xin phòng bệnh bạch hầu có an toàn không ?	method_diagnosis
Vệ sinh răng miệng sạch sẽ nhưng tình trạng hôi miệng không dứt ?	cause
Trẻ mới sinh hay ướt mắt có nguy hiểm không ?	severity
Mắt bị viêm kết mạc sợi cần tránh những gì ?	method_diagnosis
Dùng thuốc điều trị động kinh phenobarbital có ảnh hưởng đến sinh sản không ?	method_diagnosis
Nguyên nhân trẻ sơ sinh táo bón là do đâu ?	cause
Chỉ số xét nghiệm chức năng gan và mỡ máu thế nào là bình thường ?	method_diagnosis
Nhịp tim và huyết áp ở mức nào là bình thường ?	method_diagnosis
Sử dụng thuốc điều trị lao đúng cách	treatment
Cảm giác tiểu không hết là bị bệnh gì ?	method_diagnosis
Bệnh nhân gãy cột sống phải bắt vít có thể phục hồi chức năng được không ?	method_diagnosis
Vị trí của cột sống nằm ở đâu ?	method_diagnosis
Nên chụp CT hay siêu âm để chẩn đoán sỏi thận ?	method_diagnosis
Viêm màng não có để lại di chứng không ?	method_diagnosis
Phương pháp phẫu thuật đặt ống thông bàng quang có để lại biến chứng gì không ?	method_diagnosis
Kết quả xét nghiệm nước tiểu đánh giá sức khoẻ như thế nào ?	method_diagnosis
Sùi mào gà ở vùng kín có điều trị khỏi không ?	treatment
Trẻ 28 tháng tuổi nạo VA được không ?	method_diagnosis
Viêm mũi vận mạch và viêm mũi dị ứng có điều trị dứt điểm được không ?	treatment
Ho khan không đờm , ngạt mũi một bên có phải dấu hiệu ung thư vòm họng không ?	method_diagnosis
Trào ngược dạ dày tái phát có nguy hiểm không ?	severity
Trẻ 15 tháng bị thiếu máu nhẹ có cần làm thêm xét nghiệm điện di huyết sắc tố không ?	method_diagnosis
Trẻ học lớp 5 bị ra huyết trắng thì có sao không ?	severity
Bệnh viêm loét dạ dày có thể chữa khỏi hoàn toàn được không ?	treatment
Bé có khối thịt ở rốn bị ướt , chảy máu là bệnh gì ?	method_diagnosis
Tại sao ăn nhiều cơm lại mệt sau khi uống thuốc điều trị HP ?	cause
Uống bia chung ly với người từng bị lao phổi có nguy cơ nhiễm bệnh không ?	method_diagnosis
Tuổi 18 thủ dâm nhưng không thể xuất tinh liệu có đáng lo ngại ?	severity
Trẻ sơ sinh 3 tháng tuổi đi ngoài 1 lần / tuần có bình thường không ?	severity
Thưa bác sĩ , bệnh vẹo cột sống khởi phát sớm có dấu hiệu nhận biết như thế nào ạ ?	method_diagnosis
Điều trị và chăm sóc bệnh nhân viêm loét dạ dày hành tá tràng	treatment
Thường xuyên mệt mỏi , kinh không đều cảnh báo điều gì ?	method_diagnosis
Trẻ dưới 12 tháng chưa mọc răng kèm biểu hiện sốt nhẹ có nên đi khám ?	method_diagnosis
Nên làm gì khi trẻ hay chảy máu cam ?	treatment
Sản dịch sau sinh ra ít kèm nhầy là vì sao ?	cause
Đau thắt lưng trái có phải dấu hiệu suy thận ?	method_diagnosis
Hỏi đáp : Nổi hạch góc hàm , vòm họng có mụn trắng là dấu hiệu bệnh gì ?	method_diagnosis
Trẻ đã hơn 12 tháng tuổi chưa bắt đầu nói có sao không ?	severity
Thai phụ bị thuỷ đậu nên làm gì để tránh lây bệnh cho em bé ?	treatment
Đặt thông tiểu có phải đặt suốt đời ?	method_diagnosis
Quan hệ vào ngày quên uống thuốc tránh thai có mang thai hay không ?	method_diagnosis
Chướng bụng dưới dù ăn rất ít , khó tăng cân , mệt mỏi là dấu hiệu bệnh gì ?	method_diagnosis
Tuyến giáp phản âm kém , tăng tưới máu có nguy hiểm không ?	severity
Người tiểu đường có uống được nước ép táo với cà rốt không ?	method_diagnosis
Trẻ hơn 1 tháng tuổi tiêm phòng lao được không ?	treatment
Hậu quả biến chứng của bệnh mạch vành là gì ?	severity
Trẻ nhỏ mắc vàng da ứ mật có nguy hiểm không ?	severity
Phẫu thuật cắt bao quy đầu có ảnh hưởng đến kích thước “ cậu nhỏ ’ ’ không ?	method_diagnosis
Đau đầu , suy nghĩ lung tung dấu hiệu bệnh gì ?	method_diagnosis
Chỉ số PSA như thế nào sẽ cần sinh thiết tiền liệt tuyến ?	method_diagnosis
Bé 14 tháng bị sâu 2 răng liệu có vấn đề gì không ?	severity
Điều trị viêm cuống răng có đau không ?	treatment
Dùng thuốc điều trị thiếu máu do thiếu sắt như thế nào không bị dư sắt ?	treatment
Đau nhói 2 bên mang tai là do đâu ?	cause
Sưng đỏ , mưng mủ tại vết tiêm có phải phản ứng bình thường không ?	method_diagnosis
Ăn uống khó tiêu kèm theo khó chịu bụng là bệnh gì ?	method_diagnosis
Trẻ 7 tuổi thường chóng mặt kèm đau đầu dấu hiệu bệnh gì ?	method_diagnosis
Nổi hạch to sau gáy là dấu hiệu bệnh gì ?	method_diagnosis
Trẻ 4 ngày bỏ ăn chỉ uống sữa là dấu hiệu bệnh gì ?	method_diagnosis
Người bệnh cần lưu ý gì trước ngày phẫu thuật ?	method_diagnosis
Tiêm kháng sinh nhiều có ảnh hưởng gì đến sức khoẻ và sự phát triển của bé không ?	severity
Tử cung hai sừng có thể mang thai không ?	method_diagnosis
Các tỷ lệ % EF trong siêu âm tim có chuẩn xác để phát hiện suy tim không ?	method_diagnosis
Bị viêm giác mạc mắt liệu điều trị khỏi không ?	treatment
Xương gò má gãy có tự lành được không ?	method_diagnosis
Bổ sung canxi cho bé bị còi xương trong bao lâu ?	treatment
Không gập được đầu gối điều trị như thế nào ?	treatment
Đau ngực , khó thở kèm hoa mắt và hay đổ mồ hôi liệu có vấn đề gì về tim không ?	method_diagnosis
Thời gian tối thiểu để tiêm phòng dại sau khi bị chó cắn bao lâu ?	method_diagnosis
Sau quan hệ xuất hiện dịch nhầy kèm máu là dấu hiệu bệnh gì ?	method_diagnosis
Trẻ bị đỏ , bong tróc da , loét hậu môn và dương vật nổi bọng nước nên làm gì nhanh khỏi ?	treatment
Các phương pháp điều trị táo bón ở trẻ sơ sinh	treatment
Đại tiện ra máu , đau rát dữ dội là bệnh gì ?	method_diagnosis
Bị nhiễm vi khuẩn lao cần điều trị như thế nào ?	treatment
Nghẹt mũi kéo dài nhưng không có dịch là dấu hiệu của bệnh lý gì ?	method_diagnosis
Thời điểm thích hợp mổ bệnh ngón tay lò xo ở trẻ em	method_diagnosis
Cần làm gì khi tình trạng đau răng lan đến cổ và đầu ?	treatment
Hỏi đáp : Ho kéo dài hay tái phát có phải triệu chứng trào ngược dạ dày ?	method_diagnosis
Thụ tinh nhân tạo IUI cần làm xét nghiệm gì ?	method_diagnosis
Triệu chứng đau đầu phần trên kèm theo đau cổ họng là bệnh gì ?	method_diagnosis
Trẻ sơ sinh bú ít , biếng ăn có phải do thiếu chất không ?	cause
Tại sao đã tiêm vacxin cúm mũi 2 mà vẫn bị cúm ?	cause
Có thể uống thuốc Oresol và Panadol cách nhau 2 tiếng không ?	method_diagnosis
Siêu âm tuyến giáp về bị đau tức nhân có sao không ?	severity
Mũi phế cầu thứ 2 có thể tiêm sau mũi đầu 3 tháng không ?	method_diagnosis
Khó căng cơ nửa mặt , tay yếu dần liệu có phải tai biến không ?	method_diagnosis
Xin bác sĩ cho lời khuyên để phòng bệnh Ung thư đại trực tràng ?	method_diagnosis
Trẻ sơ sinh sốt dai dẳng trong thời gian dài là triệu chứng bệnh gì ?	method_diagnosis
Phương pháp dùng ống thông nội mạch mổ tim là như thế nào ?	treatment
Tim đập 48 nhịp / phút kèm đau nhói và khó thở điều trị như thế nào ?	treatment
Trẻ sinh non 36 tuần có nên bổ sung canxi không ?	method_diagnosis
Cải thiện chiều cao cho trẻ dậy thì sớm như thế nào ?	treatment
Thường xuyên đau mỏi người kèm chướng bụng biểu hiện bệnh gì ?	method_diagnosis
Zona thần kinh có điều trị dứt điểm được không ?	treatment
Viêm tiền liệt tuyến lâu ngày không điều trị liệu có nguy hiểm ?	severity
Bị viêm cục lệ ở mắt nên dùng thuốc nào ?	treatment
Có nên lưu trữ máu cuống rốn để dùng điều trị bệnh ?	method_diagnosis
Mắc suy giãn tĩnh mạch nên điều trị thế nào ?	treatment
Hỏi đáp : Triệu chứng đau đầu Migraine là gì ?	method_diagnosis
Người bị huyết áp thấp thường xuyên tức ngực , khó thở khi đói nguyên nhân do đâu ?	cause
Xuất hiện khối thịt nổi gần hậu môn có phải bệnh trĩ không và nên điều trị thế nào ?	treatment
Khó thở và ho nhiều do xẹp phổi điều trị như thế nào ?	treatment
Tiếp xúc gián tiếp , vi khuẩn HP dạ dày có lây không ?	method_diagnosis
Kết quả xét nghiệm HbC1C 7.0 có cần điều trị không ?	treatment
Bố mẹ có hồng cầu nhỏ thì con có nguy cơ mắc bệnh tan máu bẩm sinh không ?	method_diagnosis
Hạch lành tính bao lâu mới biến mất ?	method_diagnosis
Có nên uống tam thất khi bị bướu đa nhân tuyến giáp không ?	method_diagnosis
Những yếu tố nào ảnh hưởng đến khả năng làm tổ của phôi ?	method_diagnosis
Mẹ nên bổ sung dưỡng chất nào giúp hạn chế tình trạng khô đa khớp ở trẻ ?	treatment
Thường lẩm bẩm nói chuyện một mình là dấu hiệu bệnh gì ?	method_diagnosis
Thiểu sản phổi trái kèm theo xơ phổi điều trị như thế nào ?	treatment
Kết quả xét nghiệm Free T4 và TSH có ý nghĩa gì ?	method_diagnosis
Tiêm phòng dại sau khi bị chó cắn có nguy cơ mắc bệnh dại không ?	method_diagnosis
Trẻ sơ sinh 7 tháng đi ngoài phân đen sau khi uống sữa công thức	method_diagnosis
Chó cắn sau 2 ngày có cần tiêm phòng dại không ?	method_diagnosis
Vòm họng đỏ , tiết nhiều nước bọt là bị sao ?	method_diagnosis
Trẻ mắc bệnh thuỷ đậu mẹ cho con bú nên kiêng ăn gì ?	method_diagnosis
Người cao tuổi bị hẹp đĩa đệm uống thuốc không khỏi phải làm sao ?	treatment
Đau bụng từng cơn , đầy hơi , tức bụng khi no là dấu hiệu bệnh gì ?	method_diagnosis
Buồng trứng đa nang ở tuổi 17 có sao không ?	severity
Bong võng mạc có chữa được không ?	treatment
Khó ngủ , không ngủ được có phải do ảnh hưởng của chất kích thích không ?	cause
Trẻ bị sốt chân tay lạnh kèm đầu nóng nên làm gì ?	treatment
Tê phù và yếu hai chân là dấu hiệu bệnh bại liệt chân tay ?	method_diagnosis
Trẻ bị rướm máu khi đi ngoài có phải nứt kẽ hậu môn ?	method_diagnosis
Sau phẫu thuật cắt đoạn đại tràng vô hạch bé ăn kém , són phân phải làm sao ?	treatment
Ngưng thở khi ngủ là bệnh gì ?	method_diagnosis
Có thể vận chuyển huyết thanh kháng viêm gan B HBIg đường xa không ?	method_diagnosis
Xuất hiện cơn đau tức ngực thoáng qua là dấu hiệu bệnh gì ?	method_diagnosis
Phải làm sao để nhổ răng sâu số 7 và 8 khi bị sốc thuốc tê ?	treatment
Mất tập trung , lơ mơ ở người đeo kính là do đâu ?	cause
Đi ngoài ra máu là hiện tượng gì ?	method_diagnosis
Tuần trước sau khi va chạm với đồng nghiệp khi chơi bóng chuyền , tôi bị tê buốt vai , cơn đau kéo dài hàng tuần , tôi muốn hỏi trật khớp vai có những biểu hiện như thế nào ạ ?	method_diagnosis
Trẻ sơ sinh sặc sữa lên mũi , họng có đờm là bệnh gì ?	method_diagnosis
Nên làm gì khi đau bụng và đi ngoài phân lỏng 3 ngày liên tiếp ?	treatment
Đau lưng do vận động sai tư thế nên làm gì ?	treatment
Làm sao để trẻ ngủ sâu giấc ?	method_diagnosis
Trong thời gian hành kinh chỉ số NEU% và PLT có thay đổi không ?	method_diagnosis
Dùng thuốc tránh thai hằng ngày kéo dài có ảnh hưởng tới sinh sản không ?	severity
Trẻ không có phản ứng sau khi tiêm lao có phải tiêm lại không ?	method_diagnosis
Kết quả siêu âm chẩn đoán thận trái có 2 quả , vì sao ?	cause
Sau tiêm vắc - xin trẻ bị sốt phát ban có nguy hiểm không ?	severity
Dùng thuốc tránh thai hàng ngày không thường xuyên có tác dụng không ?	method_diagnosis
Dương tính Hp , viêm loét manh tràng dạ dày nên điều trị thế nào ?	treatment
Có những loại siêu âm thai nào ?	method_diagnosis
Thuỷ đậu khi mang thai tuần 37 liệu có nguy hiểm không ?	severity
Đã bị viêm gan B có thể tiêm phòng nữa không ?	treatment
21 tuổi xuất hiện V.A tồn dư có nguy hiểm không ?	severity
Tim đập nhanh kèm theo sụt cân và giảm ham muốn do suy giáp gây nên ?	cause
Trẻ dưới 5 tuổi và người đang lên cơn hen phế quản cấp , ai cần chống chỉ định tuyệt đối thực hiện hô hấp ký ?	method_diagnosis
Người mắc viêm đại tràng uống thuốc không hết đau nên làm gì ?	treatment
Xuất hiện các cơn đau và khó thở do cầu cơ mạch vành phải làm thế nào ?	treatment
Định lượng glucose máu 5.8 có ảnh hưởng gì tới sức khoẻ không ?	severity
Chụp X quang có gây nên sốt ở trẻ em ?	method_diagnosis
Hỏi đáp : Trẻ sơ sinh mắc bệnh lichen có điều trị dứt điểm được không ?	treatment
Sau nội soi tán sỏi đi tiểu ra máu có sao không ?	severity
Trẻ bị sốt xuất huyết điều trị tại nhà như thế nào ?	treatment
Nứt hậu môn có phải do sa búi trĩ ?	cause
Đặt stent động mạch cảnh nguy hiểm thế nào ?	severity
Trẻ đi ngoài có máu là do đâu ?	cause
Buổi sáng sau khi ngủ dậy thường ho có đờm là triệu chứng bệnh gì ?	method_diagnosis
Người lớn đái dầm , điều trị thế nào ?	treatment
Uống thuốc Iba-Mentin có ảnh hưởng đến thai nhi ?	method_diagnosis
Xuất hiện khối u trong hai thuỳ có nguy hiểm không ?	severity
Vết khâu tầng sinh môn 17 ngày vẫn còn đau có đáng lo ngại ?	severity
Sản phụ lớn tuổi có nên áp dụng phương pháp bơm tinh trùng ?	method_diagnosis
Sử dụng thuốc tránh thai khẩn cấp trước hay sau quan hệ ?	method_diagnosis
Làm thế nào có thể hồi phục như bình thường sau điều trị gãy cổ xương đùi ?	treatment
Bé 7 tháng tuổi cân nặng 13,5 kg có thừa cân không ?	method_diagnosis
Đau đầu liên tục vào buổi tối là do đâu ?	cause
Thường xuyên nấc cụt là bệnh gì ?	method_diagnosis
Đã điều trị trào ngược dạ dày và viêm amydal hốc mủ nhưng vẫn đau họng , phải làm sao ?	treatment
Làm thế nào để khắc phục bệnh mù màu xanh ?	treatment
Sản dịch kéo dài 1 tháng sau sinh có sao không ?	severity
Cách chữa trị xuất tinh sớm , cương cứng khi không quan hệ tình dục ?	treatment
Đau bao quy đầu , dương vật chảy dịch là dấu hiệu bệnh gì ?	method_diagnosis
Điều trị vi khuẩn HP như thế nào ?	treatment
Thai nhi giảm trở kháng động mạch não giữa , phải làm sao ?	treatment
Sau khi bị chó cắn có dấu hiệu nóng sốt , buồn nôn , không đại tiện được , làm thế nào ?	treatment
Ý nghĩa chỉ số Neutrophile , Eosinophile , Mpv , Glucose trong xét nghiệm máu	method_diagnosis
Chấn thương thận nặng không sốt không chướng bụng có phải mổ không ?	method_diagnosis
Trẻ đã điều trị viêm hô hấp trên mà không khỏi phải làm sao ?	treatment
Hay khó thở , tay chân lạnh và đổ mồ hôi cảm giác giống ngưng thở là dấu hiệu của bệnh gì ?	method_diagnosis
Khắc phục táo bón ở trẻ sơ sinh như thế nào ?	treatment
Đau lưng kèm theo ra khí hư khi đặt vòng tránh thai	method_diagnosis
Tiểu nhiều lần trong ngày có phải dấu hiệu viêm bàng quang ?	method_diagnosis
Xuất hiện đám mờ khi chụp X-quang phổi có bất thường không ?	severity
Em ruột có hiến được gan cho anh trai hay không ?	method_diagnosis
Uống kháng sinh chữa viêm âm đạo do nấm men có ảnh hưởng đến thai nhi không ?	method_diagnosis
Khó thở , tức ngực là dấu hiệu bệnh lý gì ?	method_diagnosis
U nang buồng trứng 52 x 51mm có cần mổ không ?	method_diagnosis
Trẻ 8 tháng tuổi không biết chơi đồ chơi hay tự cầm đồ ăn có ảnh hưởng đến sự phát triển của trẻ không ?	severity
Sử dụng tâm sen chữa mất ngủ như thế nào là hiệu quả ?	treatment
Làm thế nào để ngăn ngừa bệnh zona tái phát ?	treatment
Trẻ 12 tuổi cần làm gì để phát triển chiều cao ?	treatment
Uống thuốc tim Imidu và thuốc nhồi máu cơ tim Atidogrel cùng lúc được không ?	method_diagnosis
Có nên phá thai bằng thuốc khi đang cho con bú không ?	method_diagnosis
Sốt , phát ban có phải dấu hiệu sốt xuất huyết tái phát ?	method_diagnosis
Liều lượng sử dụng thuốc paracetamol khi bị nhức đầu	method_diagnosis
Trẻ 14 tháng chưa mọc răng thì có phải bị bệnh gì không ?	method_diagnosis
Mọc ria mép sau tiêm thuốc viêm khớp Diprospan điều trị thế nào ?	treatment
Người có tiền sử viêm xoang khó thở , thở rít là bị làm sao ?	method_diagnosis
Sau phẫu thuật giãn tĩnh mạch tinh liệu kích thước và chức năng tinh hoàn có giống như trước không ?	method_diagnosis
Cách dùng vitamin E cho phụ nữ trước , trong quá trình mang thai và sau sinh	method_diagnosis
Siêu âm 2 túi thai , 1 bên có nhịp tim , bên còn lại không có nguy hiểm không ?	severity
Gãy xương đòn sau 2 tháng có liền được không ?	method_diagnosis
Astaxanthin , Omega 3 , Vitamin D3 , các loại vitamin nhóm B nên bổ sung loại nào cho cơ thể ?	method_diagnosis
Trẻ sơ sinh khụt khịt mũi có thể tiêm phòng lao không ?	treatment
Vinmec có chuyên khoa khám và chữa bệnh về tiết niệu không ?	method_diagnosis
Cổ không quay hết , vai bị lệch phải làm sao ?	treatment
Sử dụng nhiều thuốc thụt có gây nên tình trạng táo bón ở trẻ không ?	method_diagnosis
Trẻ tiêm trễ mũi 2 vắc-xin 6in1 có sao không ?	severity
Người bệnh bị phù não có nguy hiểm không ?	severity
Đau nhức khẩu cái mềm lan ra vòm hàm trên kèm theo tê nhức vòm hàm răng dưới là dấu hiệu bệnh gì ?	method_diagnosis
Mới sinh nằm phòng điều hoà có ảnh hưởng xấu đến mẹ bé sau này không ?	severity
Đã tháo bột điều trị gãy mắt cá ngoài chân 1 tháng nhưng vẫn còn sưng đau , cứng , không co được như chân còn lại phải làm sao ?	treatment
Đã tiêm uốn ván bị dẫm phải đinh rỉ sét liệu có sao không ?	severity
Chậm kinh sau khi quan hệ an toàn liệu có “ dính ” bầu ?	method_diagnosis
Bị trào ngược dạ dày - thực quản có thể uống vitamin 3B được không ?	treatment
Đau thắt lưng là triệu chứng của bệnh gì ?	method_diagnosis
Bé gái 9 tuổi dậy thì có bị hạn chế chiều cao không ?	method_diagnosis
Đánh giá nguy cơ nhiễm HIV qua kết quả xét nghiệm	method_diagnosis
Mắc bệnh thiếu máu cơ tim và kali , hạ calci huyết phải làm sao ?	treatment
Trẻ sơ sinh bỏ bú , thường xuyên bị nghẹt mũi nhỏ nước muối sinh lý không hết phải làm sao ?	treatment
Tai hay bị chảy nước vàng , đau nhẹ khi đi xe nhanh có nghiêm trọng không ?	severity
Có thể dùng kem trị sẹo sau sinh mổ 1 tháng hay không ?	treatment
Mất kinh 2 năm phải làm sao ?	treatment
Ngứa mũi , sổ mũi và nghẹt mũi có phải dấu hiệu của xoang ?	method_diagnosis
Liệt dây thần kinh số 7 mãn tính có nguy hiểm không ?	severity
Bé 11 tháng tuổi đau bụng , nôn ói liên tục nên làm những xét nghiệm gì ?	method_diagnosis
Răng nanh đã nhổ có mọc lại không ?	method_diagnosis
Khi ăn no hay ăn những món không hợp khẩu vị có cảm giác buồn nôn là sao ?	method_diagnosis
Đột nhiên ngã bị căng cứng các chi cảnh báo bệnh gì ?	method_diagnosis
Toàn thân sưng đỏ sau khi uống thuốc dị ứng là bị làm sao ?	method_diagnosis
Chóng mặt khi nằm nghiêng sang trái cảnh báo bệnh lý gì ?	method_diagnosis
Xét nghiệm dịch âm đạo có phát hiện vi khuẩn lậu không ?	method_diagnosis
Trẻ 2 tháng tuổi tăng cân chậm phải làm sao ?	treatment
Sau mổ u tuyến yên có cần dùng thuốc ?	treatment
Tức ngực khi nuốt thức ăn là dấu hiệu bệnh gì ?	method_diagnosis
Phẫu thuật lệch vẹo vách ngăn mũi hết bao nhiêu thời gian ?	method_diagnosis
Thường xuyên bị bóng đè do nguyên nhân gì ?	cause
Bị cường giáp có giảm bạch cầu hạt nguy hiểm không ?	severity
Cổ có đờm , khó chịu là triệu chứng bệnh lý nào ?	method_diagnosis
Nguyên nhân bị mất kinh sau sinh là gì ?	cause
Trẻ sơ sinh xuất hiện triệu chứng khụt khịt , oẹ khan	method_diagnosis
Trống ngực đánh liên tục , khó thở là dấu hiệu của bệnh lý gì ?	method_diagnosis
Xuất tinh sớm khi quan hệ có vấn đề gì không ?	severity
Làm thế nào để biết bị thừa cân béo phì hay không ?	method_diagnosis
Sau chuyển phôi thất bại , mất khoảng bao lâu sẽ có kinh nguyệt trở lại ?	method_diagnosis
Viêm lộ tuyến cổ tử cung có ảnh hưởng đến thai nhi không ?	method_diagnosis
Trẻ xuất hiện hạch sau tai ngày càng lớn phải làm sao ?	treatment
Đau nửa đầu bên phải là triệu chứng bệnh gì ?	method_diagnosis
Phẫu thuật sỏi túi mật có ảnh hưởng nhiều và nguy hiểm không ?	severity
Hỏi đáp : Có thể tiêm thêm thuốc gây tê khi khâu tầng sinh môn không ?	method_diagnosis
Thai chưa vào tổ , xét nghiệm beta HCG 1428 có khả năng thai ngoài tử cung không ?	method_diagnosis
Cần phải làm gì trước khi có chỉ định ghép tim ?	method_diagnosis
Bé sốt nhẹ , sổ mũi , quấy khóc và biếng ăn là bị bệnh gì ?	method_diagnosis
Trẻ nổi ban sau khi sốt có cần thiết kiêng ra gió không ?	method_diagnosis
Vô tình ăn thức ăn đã bị mèo liếm liệu có bị bệnh dại ?	method_diagnosis
Điều trị bướu sợi tuyến vú như thế nào ?	treatment
Mang bầu thường xuyên nghẹt mũi nên làm gì và dùng thuốc jazxylo ảnh hưởng thai nhi không ?	method_diagnosis
Uống và tiêm thuốc thiếu máu não , dạ dày có ảnh hưởng đến thai không ?	severity
Đau thắt lưng do phình đĩa đệm có nên tiêm ngoài màng cứng ?	method_diagnosis
Chảy mủ ở dương vật cảnh báo bệnh lý gì ?	method_diagnosis
Ho , sốt cao đã điều trị tại bệnh viện huyện không giảm , biến chứng nặng hơn là dấu hiệu của bệnh gì ?	method_diagnosis
Tiêu chảy , nấm lưỡi , đau đầu và buồn ngủ là dấu hiệu mắc HIV ?	method_diagnosis
Trễ kinh 6 ngày có sao không ?	severity
Người nghiện thuốc lá ho nhiều kèm theo có đờm là dấu hiệu của bệnh gì ?	method_diagnosis
Lấy ráy tai vón cục cho trẻ bằng cách nào ?	treatment
Kết quả 0.069 < 1 COI trong xét nghiệm HIV test nhanh có ý nghĩa gì ?	method_diagnosis
Sau khi sảy thai cần kiêng những gì ?	method_diagnosis
Trẻ biếng ăn , buồn nôn và ợ hơi là dấu hiệu bệnh đau dạ dày ?	method_diagnosis
Trẻ sinh non trớ sữa , bú ít , ị ít nên làm gì ?	treatment
Phương pháp điều trị tiêu chảy dài ngày ở trẻ sơ sinh	treatment
Viêm dạ dày do HP tái lại nhiều lần có nguy hiểm cho trẻ nhỏ ?	severity
Hoa mắt chóng mặt , chân tay bủn rủn , thi thoảng ho là dấu hiệu bệnh gì ?	method_diagnosis
Dấu hiệu hạn chế cử động khớp vai là bị viêm khớp hay thoái hoá ?	method_diagnosis
Kiểm tra sức khoẻ định kỳ phát hiện bị nhân tuyến giáp hai thuỳ phải làm thế nào ?	treatment
16 tuổi có thể phát triển chiều cao được không ?	method_diagnosis
Đau mắt kèm chảy nước mắt phải làm sao ?	treatment
Sốt xuất huyết kiêng gì ?	method_diagnosis
Kinh nguyệt không đều có nguy hiểm không ?	severity
Xuất huyết âm đạo nhiều , tiểu rát sau sinh là dấu hiệu bệnh lý gì ?	method_diagnosis
Bé nổi ban sau sốt có phải dùng thuốc không ?	treatment
Em bé có mẹ nhiễm viêm gan B tiêm phòng như thế nào ?	treatment
Đau nhức mắt khi thấy ánh sáng là dấu hiệu bệnh lý gì ?	method_diagnosis
Trẻ chậm mọc răng có cần bổ sung canxi ?	method_diagnosis
Thường đầy bụng khó tiêu , viêm họng , bị nấc , tăng huyết áp nên làm gì ?	treatment
Dẫm phải đinh : Cần xử lý thế nào ?	treatment
Hôi miệng lâu năm , họng có đờm , thường xuyên bị viêm họng phải làm sao ?	treatment
Ho , đầy bụng và khó thở cảnh báo bệnh lý gì ?	method_diagnosis
Đau vết mổ sau phẫu thuật thoát vị bẹn có nguy hiểm không ?	severity
Có nên nhổ lông nách không , làm sao để hết mùi hôi ?	treatment
Trẻ đi tiểu nhiều lần trong ngày có phải dấu hiệu đái dắt không ?	method_diagnosis
Thiểu năng tuần hoàn não uống thuốc gì hiệu quả ?	treatment
Trẻ sơ sinh có mụn mủ cần làm gì ?	treatment
Có thể điều trị dứt điểm rối loạn thần kinh thực vật không ?	treatment
Thường xuyên nổi nóng không kiềm chế được , phải làm sao ?	treatment
Trẻ bị đau và ra gỉ mắt màu đỏ có đáng lo ?	severity
Tư vấn về vùng chậu ứ dịch ở phụ nữ mang thai	method_diagnosis
Vì sao chóng mặt , buồn nôn sau khi uống thuốc tránh thai khẩn cấp ?	cause
Vùng giảm âm là gì và thường nôn nghén có ảnh hưởng đến vùng giảm âm không ?	method_diagnosis
Đau nhức quanh hậu môn kèm theo táo bón là dấu hiệu bệnh gì ?	method_diagnosis
Quan hệ tình dục cọ xát bên ngoài có thai không ?	method_diagnosis
Dùng thuốc gì điều trị sạm do điều trị viêm da thần kinh vùng cổ sau gáy	treatment
Thị lực suy giảm , nhìn xa không thấy rõ , kèm theo thường xuyên mỏi mắt , nhức đầu là dấu hiệu của cận thị ?	method_diagnosis
Sau đặt vòng tránh thai có được xuất tinh vào âm đạo không ?	method_diagnosis
Sau tiêm phòng lao vết tiêm sưng , bé quấy khóc , bú ít , nôn trớ nhiều có sao không ?	severity
Phương pháp điều trị nào tốt nhất cho người bị sỏi thận ?	treatment
Cảm giác con gì bò quanh mặt trong lúc ngủ là dấu hiệu của bệnh lý gì ?	method_diagnosis
Thời điểm thích hợp xét nghiệm máu sau chuyển phôi	method_diagnosis
Trẻ sún răng , suy dinh dưỡng cần khắc phục thế nào ?	treatment
Hạch nhỏ nổi sau tai có nguy hiểm không ?	severity
