Bé 4 tuổi bị viêm amidan quá phát có cắt được không ?	treatment
Trẻ bị ngạt_mũi thường_xuyên có phải biến_chứng của viêm amidan ?	method_diagnosis
Ra máu nâu đen kéo_dài sau sạch kinh 7 ngày có đáng lo ?	severity
Triệu_chứng tê chân , nặng chân từ đầu_gối xuống bàn_chân cảnh_báo bệnh_lý gì ?	method_diagnosis
Có_thể điều_trị khỏi bệnh viêm hang vị dạ_dày có HP hay không ?	treatment
Tức ngực , khó thở , buồn_nôn là dấu_hiệu bệnh gì ?	method_diagnosis
Trẻ có_thể bị viêm màng não vì những nụ hôn không ?	method_diagnosis
Ra huyết trắng lẫn máu nâu sau khi quan_hệ có đáng lo_ngại ?	severity
Xuất_hiện triệu_chứng đau_đầu , tê tay kèm nôn là biểu_hiện bệnh gì ?	method_diagnosis
Làm_sao để cải_thiện tình_trạng xuất_tinh sớm ?	treatment
Quan_hệ xuất trong có nên dùng miếng dán tránh thai ?	method_diagnosis
Vú nổi hạt cứng không đau hơn 1 năm phải làm gì ?	treatment
Sau mổ nội_soi polyp mũi vẫn xuất_hiện chảy_máu là do đâu ?	cause
Điều_trị hội_chứng ruột kích_thích như_thế_nào ?	treatment
Trẻ xuất_hiện chấm đỏ dưới da là bị sao ?	method_diagnosis
Có đáng lo khi chỉ_số TSH là 0.213 uIU / ml ?	severity
Bị đau răng_khôn và sưng ở cổ có nguy_hiểm không ?	severity
Chỉ nhìn đường nửa mắt , nguyên_nhân do đâu ?	cause
Rụng tóc từng mảng , đã mọc lại rụng tiếp là dấu_hiệu của bệnh gì ?	method_diagnosis
Bé 15 ngày tuổi bị són phân nhiều lần trong ngày có sao không ?	severity
Tiểu rắt , nước_tiểu màu xanh sau khi mới phá_thai có sao không ?	severity
Tôi hay chơi thể_thao và thường_xuyên bị chấn_thương , tôi muốn hỏi cách phòng_tránh chấn_thương thể_thao ?	treatment
Trẻ 16 tuổi thường_xuyên giật_mình khó ngủ có đáng lo ?	severity
Bị rối_loạn cảm_xúc , ám_ảnh phải làm_sao ?	treatment
Trẻ sơ_sinh đi phân màu xanh có bọt là bị sao ?	method_diagnosis
Viêm da do sử_dụng thuốc corticoid có_thể điều_trị không ?	treatment
Xét_nghiệm PCR âm_tính virus HPV có bị sùi mào_gà hay không ?	method_diagnosis
Trẻ 16 tháng bị giun_sán có sổ được không ?	method_diagnosis
Mẹ bầu bị trĩ giai_đoạn 3 có can_thiệp điều_trị được không ?	treatment
Nước_tiểu cặn có phải do hẹp bao quy đầu không ?	cause
Hay bị đánh_trống_ngực , khó thở , giật_mình có phải do bệnh tim_mạch ?	cause
Có được đi cùng chồng đến lớp_học tiền sản không ?	method_diagnosis
Trẻ 18 tháng tuổi khó lên_cân nên khám gì ?	method_diagnosis
Sản_phẩm Acid_Folic nào tốt nhất trên thị_trường hiện_nay ?	method_diagnosis
Khó cương dương sau cắt dây_thần_kinh lưng thực_vật là do đâu ?	cause
Ra máu âm_đạo sau khi uống thuốc tránh thai khẩn_cấp liệu có nguy_hiểm ?	severity
Uống thuốc điều_trị trầm_cảm mất_ngủ thời_gian dài có gây đau_nhức cơ_thể không ?	severity
Trẻ sơ_sinh tiêu_chảy khi nào cần khám chuyên_khoa tiêu_hoá ?	method_diagnosis
Làm thế_nào để vỗ lưng ợ hơi cho bé đúng cách ?	treatment
Thuốc điều_trị bệnh thương_hàn nên dùng loại nào ?	treatment
Khó đi_ngoài là triệu_chứng của bệnh gì ?	method_diagnosis
Thóp đóng là như_thế_nào ?	method_diagnosis
Gãy xương_đòn có gây ra hiện_tượng mỏi bả_vai không ?	method_diagnosis
24 tuổi chưa dậy_thì , phải làm thế_nào ?	treatment
Đau buốt hàm sau khi nhổ răng số 8 có đáng lo không ?	severity
Trẻ xuất_hiện nôn kèm sốt nhẹ và đi_ngoài là mắc bệnh gì ?	method_diagnosis
Chu_kỳ kinh_nguyệt kéo_dài 35 ngày có sao không ?	severity
Sau khi tiêm phòng phế cầu liệu viêm tai giữa có tái_phát không ?	method_diagnosis
Cần phải làm gì để cải_thiện cân nặng cho trẻ sinh non ?	treatment
Trẻ sơ_sinh 3 ngày tuổi đi_ngoài 5 đến 7 lần một ngày có sao không ?	severity
Uống thuốc điều_trị rối_loạn tiêu_hoá không hết phải làm_sao ?	treatment
“ Vùng kín ” bé bị đau và có mùi phải làm_sao ?	treatment
Trẻ bị tổn_thương chất trắng ở não , phải làm_sao ?	treatment
Khi bị nhện cắn phải xử_lý như_thế_nào cho đúng ?	treatment
Hỏi_đáp : Bệnh mất trí_nhớ hoàn_toàn thoáng qua nên uống thuốc gì ?	treatment
Nên làm gì khi đang điều_trị suy giáp phát_hiện có_thai ?	treatment
Viêm tuỵ cấp diễn_biến ra sao và nên điều_trị ở đâu ?	treatment
Nên ăn gì và kiêng ăn gì khi Testosterone giảm ?	method_diagnosis
Thường_xuyên đau_đầu dữ_dội là do đâu ?	cause
Bác_sĩ cho tôi hỏi : Điều_trị u máu não mất bao_lâu ạ ?	treatment
Trẻ mắc bệnh lồng ruột nên điều_trị thế_nào ?	treatment
Đau_đầu dữ_dội khi mang thai phải làm_sao ?	treatment
Điều_trị tăng tiết mồ_hôi tay_chân như_thế_nào ?	treatment
Trẻ lỡ 1 lần uống vitamin A có cần uống bù không ?	method_diagnosis
Đầu_óc trống_rỗng , sa_sút trí_tuệ cảnh_báo bệnh gì ?	method_diagnosis
Mất_ngủ có chữa được không ?	treatment
Phế_Đan có phải sản_phẩm hỗ_trợ điều_trị bệnh lao hiệu_quả không ?	method_diagnosis
Chế_độ ăn sau sinh của mẹ có trong chương_trình thai_sản trọn_gói hay không ?	method_diagnosis
Bé sinh non chưa mọc răng nhưng phát_triển bình_thường liệu có sao không ?	severity
Phân có váng mỡ khi uống thuốc điều_trị dạ_dày có sao không ?	severity
Bé gái 9 tuổi ngực phát_triển , mọc lông mu có phải dấu_hiệu dậy_thì sớm ?	method_diagnosis
Đặt túi nâng ngực có chip thực_hiện chụp MRI được không ?	method_diagnosis
Teo C2 dạ_dày có bị ung_thư không ?	method_diagnosis
Đã tiêm huyết_thanh và vắc-xin 5 trong 1 có cần tiêm thêm mũi viêm gan B đơn không ?	method_diagnosis
Thường_xuyên đau đỉnh đầu là dấu_hiệu của bệnh gì ?	method_diagnosis
Uống thuốc điều_trị viêm loét dạ_dày tá_tràng nhiều lần không khỏi phải làm_sao ?	treatment
Uống thuốc điều_trị hạch cổ không khỏi , tái sưng kèm đau có đáng lo ?	severity
Thời_gian thực_hiện kỹ_thuật nội_soi gây_mê nên cách nhau bao_lâu ?	method_diagnosis
Triệu_chứng cảnh_báo viêm thanh_quản cấp	method_diagnosis
Viêm kết_mạc dị_ứng có_thể chữa dứt_điểm không ?	treatment
Thường_xuyên đau lưng là do đâu ?	cause
Trẻ dưới 2 tháng tuổi có nên bổ_sung DHA ?	method_diagnosis
Bệnh_nhân tự_ý rút ống sonde dạ_dày có_thể dẫn đến tử_vong không ?	severity
Trẻ xuất_hiện mẩn đỏ và sưng ở ngực có phải u máu không ?	method_diagnosis
Có nên truyền nước , truyền đạm với người lên_cơn mệt tim không ?	method_diagnosis
Ho kéo_dài cảnh_báo bệnh_lý gì ?	method_diagnosis
Trẻ uống vắc-xin Rota bị nôn có cần uống lại không ?	method_diagnosis
Dấu_hiệu ù tai , bước_đi không vững cảnh_báo bệnh gì ?	method_diagnosis
Răng_hàm dưới xuất_hiện dãy sụn cứng có nguy_hiểm không ?	severity
Nhiễm sán chó khi mang thai có ảnh_hưởng đến thai_nhi không ?	severity
Kết_quả đo điện_não_đồ giấc_ngủ nói lên điều gì ?	method_diagnosis
Suy giãn tĩnh_mạch sâu chi dưới điều_trị bằng thuốc gì ?	treatment
Cải_thiện chức_năng hệ tĩnh_mạch chi dưới như_thế_nào ?	treatment
Có chấm đỏ tại bộ_phận sinh_dục là dấu_hiệu bệnh gì ?	method_diagnosis
Triệu_chứng đau_đầu ngực cảnh_báo bệnh_lý gì ?	method_diagnosis
Áp xe hậu_môn tự vỡ liệu có bị rò hậu_môn không ?	method_diagnosis
Viêm gan B có chữa khỏi hoàn_toàn không ?	treatment
17 tuổi uống Glutathione 1000 mg / ngày làm trắng da có an_toàn không ?	severity
Phản_ứng sau khi uống thuốc tránh thai khẩn_cấp	method_diagnosis
Bé thường_xuyên trớ sữa có nên cho uống men vi_sinh không ?	method_diagnosis
Có nên khám thai dưới 4 tuần tuổi không ?	method_diagnosis
Trẻ sơ_sinh ngủ li_bì kéo_dài 5-6 tiếng không dậy bú có sao không ?	severity
Ngứa âm_đạo xuất_hiện khí_hư là bệnh gì ?	method_diagnosis
Đau_nhức mắt khi nhìn ánh_sáng có nguy_hiểm không ?	severity
Khi đi_đại_tiện hậu_môn xuất_hiện bóng sau là bị bệnh gì ?	method_diagnosis
Trẻ 5 tuổi lở ở đầu_lưỡi , lòng bàn_tay có vài mụn nước có phải triệu_chứng của bệnh chân_tay miệng không ?	method_diagnosis
Niêm_mạc tử_cung dày bao_nhiêu là có khả_năng thụ_thai ?	method_diagnosis
Trẻ 12 tuổi phát_triển ngực , mọc lông mu có phải dậy_thì sớm không ?	method_diagnosis
Hỏi_đáp : Phác_đồ điều_trị lao tái_phát như_thế_nào ?	treatment
Trẻ bị vùi dương_vật bẩm_sinh có_thể khám ở khoa nào ?	method_diagnosis
Cơ_địa dị_ứng khi gây_mê cần lưu_ý những gì ?	method_diagnosis
Xuất_tinh ngoài , thử que 1 vạch nhưng chậm kinh có phải do mang thai không ?	method_diagnosis
Cơ_chế gây bệnh Kwashiorkor là gì ?	cause
Trẻ_em trên 5 tuổi có mắc bệnh tay_chân miệng không ?	method_diagnosis
Trẻ 33 tháng mọc 15 răng có bị chậm mọc răng không ?	method_diagnosis
Sau 2 tháng mổ thông vòi trứng có_thể bơm IUI được không ?	method_diagnosis
Hỏi_đáp : Tìm_hiểu về bệnh suy tim là gì ?	method_diagnosis
Đi sinh tại Vinmec , người_nhà có được ở lại chăm_sóc sản_phụ không ?	method_diagnosis
Trẻ 2 tuần tuổi thiếu men G6PD nên điều_trị thế_nào và cần tránh những gì ?	treatment
Trẻ 1,5 tháng đi_ngoài phân lỏng , có bọt kèm sợi máu có sao không ?	severity
Tiền_sử co_giật khi ốm , khi lớn lên chậm_chạp có phải dấu_hiệu bệnh_lý không ?	method_diagnosis
Phác_đồ điều_trị bệnh ho kéo_dài uống thuốc không khỏi là gì ?	treatment
Thai_nhi bị suy_dinh_dưỡng trong bụng mẹ cần duy_trì chế_độ ăn_uống như_thế_nào ?	treatment
Trẻ 2 tháng tuổi uống Vitamin D3 một lượng bao_nhiêu là phù_hợp ?	method_diagnosis
Lời khuyên nào dành cho bệnh_nhân đã điều_trị ung_thư thành_công ?	treatment
Cách tăng chiều cao cho trẻ dậy_thì sớm	treatment
Khó thở , tức ngực , nghẹn và đau sưng quanh cổ cảnh_báo bệnh_lý gì ?	method_diagnosis
Có nên cho trẻ đi tiêm vắc-xin thuỷ_đậu khi đang dịch_bệnh không ?	method_diagnosis
Chỉ_số HBsAb là 92 có cần tiêm phòng vắc-xin viêm gan B nữa không ?	method_diagnosis
Làm gì nếu trẻ bị tiêu_chảy khi dùng kháng_sinh điều_trị viêm phế_quản ?	treatment
Trẻ 10 tuổi bị chó cắn có cần tiêm vắc-xin phòng dại không ?	treatment
Tại_sao phải kiêng đạm và đường khi bị ung_thư ?	method_diagnosis
Các hạch di_động ở gáy , sau tai , cổ có kích_thước to dần liệu bình_thường không ?	severity
Quan_hệ nhiều lần mà vẫn chưa có_thai ?	method_diagnosis
Trẻ 8 tháng tăng cân chậm nên bổ_sung thuốc gì ?	treatment
Hỏi_đáp : Hình_ảnh nội_soi đại_tràng phát_hiện bệnh gì ?	method_diagnosis
Đang tiêm vắc-xin 6 trong 1 chuyển sang tiêm 5 trong 1 được không ?	method_diagnosis
Điều_trị viêm dạ_dày Hp trong bao_lâu thì khỏi hoàn_toàn ?	treatment
Trẻ đã tiêm_chủng đầy_đủ , khi tiếp_xúc với người_bệnh lao có nguy_cơ nhiễm_bệnh không ?	severity
Hen phế_quản mãn_tính có_điều trị dứt_điểm được không ?	treatment
Sau tán sỏi bị gan mờ , đau cột_sống nên dưỡng gan và cột_sống thế_nào ?	treatment
Bé bị ngã chảy_máu đầu , chụp CT không sao nhưng sốt liệu có phải nhiễm_trùng không ?	method_diagnosis
Sưng đỏ da và co rút ngón tay sau khi điện giật có phải là tình_trạng bỏng không ?	method_diagnosis
Tai_biến mạch não lâu ngày có_thể điều_trị bằng ghép tế_bào gốc được không ?	treatment
Xét_nghiệm máu có phát_hiện vi_khuẩn HP hay không ?	method_diagnosis
Trẻ khó đại_tiện , phân có nhiều máu tươi nhiều là bị bệnh gì ?	method_diagnosis
Uống thuốc điều_trị lao trong 6 tháng có bị rối_loạn tiêu_hoá không ?	method_diagnosis
Hỏi_đáp : Trẻ nổi mẩn đỏ có phải do dị_ứng đạm sữa bò không ?	method_diagnosis
Đại_tràng có tổn_thương dạng LSTs đường_kính 10-15 mm nghĩa_là gì ?	method_diagnosis
Nước_mũi màu nâu hoặc vàng tươi dạng lỏng có sao không ?	severity
Viêm xoang ở trẻ_em có_thể chữa khỏi không ?	treatment
Trẻ mắc bệnh thalassemia ghép tế_bào gốc thì tuỷ răng người_thân có hợp không ?	method_diagnosis
Chỉ_số Beta_HCG là 5.588 U / L thai được mấy tuần ?	method_diagnosis
Điều_trị u_nang_hạ họng thanh thiệt khi nào tốt nhất ?	treatment
Trẻ bị đau mắt , sưng tấy mi dưới , mắt xuất_huyết trong có đáng lo ?	severity
Sau điều_trị u nhọt trẻ bị sốt , sưng mặt là bị sao ?	method_diagnosis
Thoái_hoá võng_mạc là biến_chứng của tiểu_đường ?	method_diagnosis
Xét_nghiệm HIV AB miễn_dịch tự_động tại Vinmec là gì ?	method_diagnosis
Mang thai sau khi điều_trị ung_thư vú liệu có sao không ?	severity
Nước_ối bẩn do thai_nhi đi phân su có nguy_hiểm không ?	severity
Đau ngực và lưng sau chu_kỳ kinh_nguyệt có phải dấu_hiệu mang thai ?	method_diagnosis
Trẻ 15 tháng tuổi bị rụng tóc từ tháng thứ 8 vẫn chưa mọc lại là bị làm_sao ?	method_diagnosis
Bé đã tiêm vitamin K , dùng LineaBon_K 2 + D 3 có bị thừa không ?	method_diagnosis
10 tuổi xuất_hiện kinh_nguyệt có được gọi là dậy_thì sớm ?	method_diagnosis
Phương_pháp điều_trị thiếu men G6DP ở trẻ như_thế_nào ?	treatment
Người hay mệt_mỏi , khó thở , thở gấp do rối_loạn thần_kinh thực_vật hay hở van tim gây nên ?	cause
Thai_nhi tuần 31 nặng 1466g có đáng lo ?	severity
Giãn tĩnh_mạch có_điều trị được bằng phương_pháp phẫu_thuật và laser không ?	treatment
Vắc-xin phòng_bệnh bạch_hầu có an_toàn không ?	method_diagnosis
Vệ_sinh răng miệng sạch_sẽ nhưng tình_trạng hôi miệng không dứt ?	cause
Trẻ mới sinh hay ướt mắt có nguy_hiểm không ?	severity
Mắt bị viêm kết_mạc sợi cần tránh những gì ?	method_diagnosis
Dùng thuốc điều_trị động_kinh phenobarbital có ảnh_hưởng đến sinh_sản không ?	method_diagnosis
Nguyên_nhân trẻ sơ_sinh táo_bón là do đâu ?	cause
Chỉ_số xét_nghiệm chức_năng gan và mỡ máu thế_nào là bình_thường ?	method_diagnosis
Nhịp tim và huyết_áp ở mức nào là bình_thường ?	method_diagnosis
Sử_dụng thuốc điều_trị lao đúng cách	treatment
Cảm_giác tiểu không hết là bị bệnh gì ?	method_diagnosis
Bệnh_nhân gãy cột_sống phải bắt vít có_thể phục_hồi chức_năng được không ?	method_diagnosis
Vị_trí của cột_sống nằm ở đâu ?	method_diagnosis
Nên chụp CT hay siêu_âm để chẩn_đoán sỏi thận ?	method_diagnosis
Viêm màng não có để lại di_chứng không ?	method_diagnosis
Phương_pháp phẫu_thuật đặt ống thông bàng_quang có để lại biến_chứng gì không ?	method_diagnosis
Kết_quả xét_nghiệm nước_tiểu đánh_giá sức_khoẻ như_thế_nào ?	method_diagnosis
Sùi mào_gà ở vùng kín có_điều trị khỏi không ?	treatment
Trẻ 28 tháng tuổi nạo VA được không ?	method_diagnosis
Viêm mũi vận mạch và viêm mũi dị_ứng có_điều trị dứt_điểm được không ?	treatment
Ho_khan không đờm , ngạt_mũi một bên có phải dấu_hiệu ung_thư vòm họng không ?	method_diagnosis
Trào ngược dạ_dày tái_phát có nguy_hiểm không ?	severity
Trẻ 15 tháng bị thiếu máu nhẹ có cần làm thêm xét_nghiệm điện di huyết_sắc_tố không ?	method_diagnosis
Trẻ học lớp 5 bị ra huyết trắng thì có sao không ?	severity
Bệnh viêm loét dạ_dày có_thể chữa khỏi hoàn_toàn được không ?	treatment
Bé có khối thịt ở rốn bị ướt , chảy_máu là bệnh gì ?	method_diagnosis
Tại_sao ăn nhiều cơm lại mệt sau khi uống thuốc điều_trị HP ?	cause
Uống bia chung ly với người từng bị lao_phổi có nguy_cơ nhiễm_bệnh không ?	method_diagnosis
Tuổi 18 thủ_dâm nhưng không_thể xuất_tinh liệu có đáng lo_ngại ?	severity
Trẻ sơ_sinh 3 tháng tuổi đi_ngoài 1 lần / tuần có bình_thường không ?	severity
Thưa bác_sĩ , bệnh vẹo cột_sống khởi_phát sớm có dấu_hiệu nhận_biết như_thế_nào ạ ?	method_diagnosis
Điều_trị và chăm_sóc bệnh_nhân viêm loét dạ_dày hành_tá_tràng	treatment
Thường_xuyên mệt_mỏi , kinh không đều cảnh_báo điều gì ?	method_diagnosis
Trẻ dưới 12 tháng chưa mọc răng kèm biểu_hiện sốt nhẹ có nên đi khám ?	method_diagnosis
Nên làm gì khi trẻ hay chảy_máu cam ?	treatment
Sản dịch sau sinh ra ít kèm nhầy là vì sao ?	cause
Đau thắt_lưng trái có phải dấu_hiệu suy thận ?	method_diagnosis
Hỏi_đáp : Nổi hạch góc hàm , vòm họng có mụn trắng là dấu_hiệu bệnh gì ?	method_diagnosis
Trẻ đã hơn 12 tháng tuổi chưa bắt_đầu nói có sao không ?	severity
Thai_phụ bị thuỷ_đậu nên làm gì để tránh lây bệnh cho em bé ?	treatment
Đặt thông tiểu có phải đặt suốt đời ?	method_diagnosis
Quan_hệ vào ngày quên uống thuốc tránh thai có mang thai hay không ?	method_diagnosis
Chướng bụng_dưới dù ăn rất ít , khó tăng cân , mệt_mỏi là dấu_hiệu bệnh gì ?	method_diagnosis
Tuyến_giáp phản âm kém , tăng tưới máu có nguy_hiểm không ?	severity
Người tiểu_đường có uống được nước ép táo với cà_rốt không ?	method_diagnosis
Trẻ hơn 1 tháng tuổi tiêm phòng lao được không ?	treatment
Hậu_quả biến_chứng của bệnh mạch vành là gì ?	severity
Trẻ nhỏ mắc vàng da ứ mật có nguy_hiểm không ?	severity
Phẫu_thuật cắt bao quy đầu có ảnh_hưởng đến kích_thước “ cậu nhỏ ’ ’ không ?	method_diagnosis
Đau_đầu , suy_nghĩ lung_tung dấu_hiệu bệnh gì ?	method_diagnosis
Chỉ_số PSA như_thế_nào sẽ cần sinh_thiết tiền_liệt_tuyến ?	method_diagnosis
Bé 14 tháng bị sâu 2 răng liệu có vấn_đề gì không ?	severity
Điều_trị viêm cuống răng có đau không ?	treatment
Dùng thuốc điều_trị thiếu máu do thiếu sắt như_thế_nào không bị dư sắt ?	treatment
Đau_nhói 2 bên mang_tai là do đâu ?	cause
Sưng đỏ , mưng mủ tại vết tiêm có phải phản_ứng bình_thường không ?	method_diagnosis
Ăn_uống khó tiêu kèm theo khó_chịu bụng là bệnh gì ?	method_diagnosis
Trẻ 7 tuổi thường chóng_mặt kèm đau_đầu dấu_hiệu bệnh gì ?	method_diagnosis
Nổi hạch to sau gáy là dấu_hiệu bệnh gì ?	method_diagnosis
Trẻ 4 ngày bỏ ăn chỉ uống sữa là dấu_hiệu bệnh gì ?	method_diagnosis
Người_bệnh cần lưu_ý gì trước ngày phẫu_thuật ?	method_diagnosis
Tiêm kháng_sinh nhiều có ảnh_hưởng gì đến sức_khoẻ và sự phát_triển của bé không ?	severity
Tử_cung hai sừng có_thể mang thai không ?	method_diagnosis
Các tỷ_lệ % EF trong siêu_âm tim có chuẩn_xác để phát_hiện suy tim không ?	method_diagnosis
Bị viêm giác_mạc mắt liệu điều_trị khỏi không ?	treatment
Xương gò_má gãy có tự lành được không ?	method_diagnosis
Bổ_sung canxi cho bé bị còi_xương trong bao_lâu ?	treatment
Không gập được đầu_gối điều_trị như_thế_nào ?	treatment
Đau ngực , khó thở kèm hoa mắt và hay đổ mồ_hôi liệu có vấn_đề gì về tim không ?	method_diagnosis
Thời_gian tối_thiểu để tiêm phòng dại sau khi bị chó cắn bao_lâu ?	method_diagnosis
Sau quan_hệ xuất_hiện dịch_nhầy kèm máu là dấu_hiệu bệnh gì ?	method_diagnosis
Trẻ bị đỏ , bong tróc da , loét hậu_môn và dương_vật nổi bọng nước nên làm gì nhanh khỏi ?	treatment
Các phương_pháp điều_trị táo_bón ở trẻ sơ_sinh	treatment
Đại_tiện ra máu , đau rát dữ_dội là bệnh gì ?	method_diagnosis
Bị nhiễm vi_khuẩn lao cần điều_trị như_thế_nào ?	treatment
Nghẹt mũi kéo_dài nhưng không có dịch là dấu_hiệu của bệnh_lý gì ?	method_diagnosis
Thời_điểm thích_hợp mổ bệnh ngón tay lò_xo ở trẻ_em	method_diagnosis
Cần làm gì khi tình_trạng đau răng lan đến cổ và đầu ?	treatment
Hỏi_đáp : Ho kéo_dài hay tái_phát có phải triệu_chứng trào ngược dạ_dày ?	method_diagnosis
Thụ_tinh_nhân_tạo IUI cần làm xét_nghiệm gì ?	method_diagnosis
Triệu_chứng đau_đầu phần trên kèm theo đau cổ_họng là bệnh gì ?	method_diagnosis
Trẻ sơ_sinh bú ít , biếng ăn có phải do thiếu chất không ?	cause
Tại_sao đã tiêm vacxin cúm mũi 2 mà vẫn bị cúm ?	cause
Có_thể uống thuốc Oresol và Panadol cách nhau 2 tiếng không ?	method_diagnosis
Siêu_âm tuyến_giáp về bị đau tức nhân có sao không ?	severity
Mũi phế cầu thứ 2 có_thể tiêm sau mũi đầu 3 tháng không ?	method_diagnosis
Khó căng cơ nửa mặt , tay yếu dần liệu có phải tai_biến không ?	method_diagnosis
Xin bác_sĩ cho lời khuyên để phòng_bệnh Ung_thư đại trực_tràng ?	method_diagnosis
Trẻ sơ_sinh sốt dai_dẳng trong thời_gian dài là triệu_chứng bệnh gì ?	method_diagnosis
Phương_pháp dùng ống thông nội mạch mổ tim là như_thế_nào ?	treatment
Tim đập 48 nhịp / phút kèm đau_nhói và khó thở điều_trị như_thế_nào ?	treatment
Trẻ sinh non 36 tuần có nên bổ_sung canxi không ?	method_diagnosis
Cải_thiện chiều cao cho trẻ dậy_thì sớm như_thế_nào ?	treatment
Thường_xuyên đau mỏi người kèm chướng bụng biểu_hiện bệnh gì ?	method_diagnosis
Zona thần_kinh có_điều trị dứt_điểm được không ?	treatment
Viêm tiền_liệt_tuyến lâu ngày không điều_trị liệu có nguy_hiểm ?	severity
Bị viêm cục lệ ở mắt nên dùng thuốc nào ?	treatment
Có nên lưu_trữ máu cuống rốn để dùng điều_trị bệnh ?	method_diagnosis
Mắc suy giãn tĩnh_mạch nên điều_trị thế_nào ?	treatment
Hỏi_đáp : Triệu_chứng đau_đầu Migraine là gì ?	method_diagnosis
Người bị huyết_áp_thấp thường_xuyên tức ngực , khó thở khi đói nguyên_nhân do đâu ?	cause
Xuất_hiện khối thịt nổi gần hậu_môn có phải bệnh trĩ không và nên điều_trị thế_nào ?	treatment
Khó thở và ho nhiều do xẹp phổi điều_trị như_thế_nào ?	treatment
Tiếp_xúc gián_tiếp , vi_khuẩn HP dạ_dày có lây không ?	method_diagnosis
Kết_quả xét_nghiệm HbC1C 7.0 có cần điều_trị không ?	treatment
Bố_mẹ có hồng_cầu nhỏ thì con có nguy_cơ mắc bệnh tan máu bẩm_sinh không ?	method_diagnosis
Hạch lành_tính bao_lâu mới biến mất ?	method_diagnosis
Có nên uống tam_thất khi bị bướu đa nhân tuyến_giáp không ?	method_diagnosis
Những yếu_tố nào ảnh_hưởng đến khả_năng làm tổ của phôi ?	method_diagnosis
Mẹ nên bổ_sung dưỡng_chất nào giúp hạn_chế tình_trạng khô đa khớp ở trẻ ?	treatment
Thường lẩm_bẩm nói_chuyện một_mình là dấu_hiệu bệnh gì ?	method_diagnosis
Thiểu sản phổi trái kèm theo xơ phổi điều_trị như_thế_nào ?	treatment
Kết_quả xét_nghiệm Free T4 và TSH có ý_nghĩa gì ?	method_diagnosis
Tiêm phòng dại sau khi bị chó cắn có nguy_cơ mắc bệnh dại không ?	method_diagnosis
Trẻ sơ_sinh 7 tháng đi_ngoài phân đen sau khi uống sữa công_thức	method_diagnosis
Chó cắn sau 2 ngày có cần tiêm phòng dại không ?	method_diagnosis
Vòm họng đỏ , tiết nhiều nước_bọt là bị sao ?	method_diagnosis
Trẻ mắc bệnh thuỷ_đậu mẹ cho con bú nên kiêng ăn gì ?	method_diagnosis
Người cao_tuổi bị hẹp đĩa_đệm uống thuốc không khỏi phải làm_sao ?	treatment
Đau bụng từng cơn , đầy hơi , tức bụng khi no là dấu_hiệu bệnh gì ?	method_diagnosis
Buồng_trứng đa nang ở tuổi 17 có sao không ?	severity
Bong võng_mạc có chữa được không ?	treatment
Khó ngủ , không ngủ được có phải do ảnh_hưởng của chất kích_thích không ?	cause
Trẻ bị sốt chân_tay lạnh kèm đầu nóng nên làm gì ?	treatment
Tê phù và yếu hai chân là dấu_hiệu bệnh bại_liệt chân_tay ?	method_diagnosis
Trẻ bị rướm máu khi đi_ngoài có phải nứt kẽ hậu_môn ?	method_diagnosis
Sau phẫu_thuật cắt đoạn đại_tràng vô hạch bé ăn kém , són phân phải làm_sao ?	treatment
Ngưng thở khi ngủ là bệnh gì ?	method_diagnosis
Có_thể vận_chuyển huyết_thanh kháng_viêm gan B HBIg đường xa không ?	method_diagnosis
Xuất_hiện cơn đau tức ngực thoáng qua là dấu_hiệu bệnh gì ?	method_diagnosis
Phải làm_sao để nhổ răng sâu số 7 và 8 khi bị sốc thuốc tê ?	treatment
Mất tập_trung , lơ_mơ ở người đeo kính là do đâu ?	cause
Đi_ngoài ra máu là hiện_tượng gì ?	method_diagnosis
Tuần trước_sau khi va_chạm với đồng_nghiệp khi chơi bóng_chuyền , tôi bị tê buốt vai , cơn đau kéo_dài hàng tuần , tôi muốn hỏi trật khớp vai có những biểu_hiện như_thế_nào ạ ?	method_diagnosis
Trẻ sơ_sinh sặc sữa lên mũi , họng có đờm là bệnh gì ?	method_diagnosis
Nên làm gì khi đau bụng và đi_ngoài phân lỏng 3 ngày liên_tiếp ?	treatment
Đau lưng do vận_động sai tư_thế nên làm gì ?	treatment
Làm_sao để trẻ ngủ sâu giấc ?	method_diagnosis
Trong thời_gian hành_kinh chỉ_số NEU% và PLT có thay_đổi không ?	method_diagnosis
Dùng thuốc tránh thai hằng ngày kéo_dài có ảnh_hưởng tới sinh_sản không ?	severity
Trẻ không có phản_ứng sau khi tiêm lao có phải tiêm lại không ?	method_diagnosis
Kết_quả siêu_âm chẩn_đoán thận trái có 2 quả , vì sao ?	cause
Sau tiêm vắc - xin trẻ bị sốt phát_ban có nguy_hiểm không ?	severity
Dùng thuốc tránh thai hàng ngày không thường_xuyên có tác_dụng không ?	method_diagnosis
Dương_tính Hp , viêm loét manh_tràng dạ_dày nên điều_trị thế_nào ?	treatment
Có những loại siêu_âm thai nào ?	method_diagnosis
Thuỷ_đậu khi mang thai tuần 37 liệu có nguy_hiểm không ?	severity
Đã bị viêm gan B có_thể tiêm phòng nữa không ?	treatment
21 tuổi xuất_hiện V.A tồn_dư có nguy_hiểm không ?	severity
