Mọc hạch cứng tại vị_trí nhổ răng sâu có sao không ?	bệnh* Mọc hạch cứng bệnh* tại vị_trí nhổ răng sâu có sao không ?
Trẻ bị viêm phổi nhưng không sốt , không khò_khè thì có nặng không ?	Trẻ bị bệnh* viêm phổi bệnh* nhưng bệnh* không sốt bệnh* , bệnh* không khò_khè bệnh* thì có nặng không ?
Làm thế_nào để giúp trẻ ngủ ngon hơn ?	Làm thế_nào để giúp trẻ ngủ ngon hơn ?
Đã tiêm vắc-xin viêm gan B liệu có bị lây bệnh qua đường tình_dục không ?	Đã phép* tiêm vắc-xin phép* bệnh* viêm gan B bệnh* liệu có bị lây bệnh qua đường tình_dục không ?
Trẻ bị viêm amidan mủ đã tiêm truyền kháng_sinh nhưng còn nhiễm_khuẩn có_thể xuất_viện được không ?	Trẻ bị bệnh* viêm amidan mủ bệnh* đã phép* tiêm truyền kháng_sinh phép* nhưng còn bệnh* nhiễm_khuẩn bệnh* có_thể xuất_viện được không ?
Ra máu tươi sau quan_hệ tình_dục có đáng lo không ?	bệnh* Ra máu tươi bệnh* sau quan_hệ tình_dục có đáng lo không ?
Sau khi tháo bột chân vẫn sưng tím là bị làm_sao ?	Sau khi phép* tháo bột phép* chân vẫn bệnh* sưng tím bệnh* là bị làm_sao ?
Bệnh suy vỏ thượng_thận có chữa khỏi được không ?	Bệnh bệnh* suy vỏ thượng_thận bệnh* có chữa khỏi được không ?
Nam_giới có kết_quả xét_nghiệm testosterone 20.94 nmol / L là bình_thường hay không ?	Nam_giới có kết_quả phép* xét_nghiệm phép* testosterone 20.94 nmol / L là bình_thường hay không ?
Bé gái 9 tuổi xuất_hiện dịch_nhầy ở vùng kín là do đâu ?	Bé gái 9 tuổi bệnh* xuất_hiện dịch_nhầy bệnh* ở vùng kín là do đâu ?
Sổ giun định_kỳ cho trẻ cần lưu_ý điều gì ?	phép* Sổ giun phép* định_kỳ cho trẻ cần lưu_ý điều gì ?
Trẻ 3 tháng tuổi đi phân nhầy , xanh có đáng lo không ?	Trẻ 3 tháng tuổi đi bệnh* phân nhầy , xanh bệnh* có đáng lo không ?
Hỏi_đáp : Dương_vật trẻ có cục trắng li_ti là bị làm_sao ?	Hỏi_đáp : Dương_vật trẻ có bệnh* cục trắng li_ti bệnh* là bị làm_sao ?
Thường đau nửa đầu và hay quên là dấu_hiệu bệnh gì ?	Thường bệnh* đau nửa đầu bệnh* và bệnh* hay quên bệnh* là dấu_hiệu bệnh gì ?
Làm thế_nào để điều_trị dứt_điểm ho kéo_dài ?	Làm thế_nào để điều_trị dứt_điểm bệnh* ho kéo_dài bệnh* ?
Thưa bác_sĩ , triệu_chứng của bệnh hẹp van hai lá là gì ạ ?	Thưa bác_sĩ , triệu_chứng của bệnh bệnh* hẹp van hai lá bệnh* là gì ạ ?
Làm thế_nào để có kinh_nguyệt lại sau khi dùng thuốc tránh thai khẩn_cấp ?	Làm thế_nào để có kinh_nguyệt lại sau khi dùng thuốc* thuốc tránh thai thuốc* khẩn_cấp ?
Người mắc xuất_huyết não nên điều_trị thế_nào cho phù_hợp ?	Người mắc bệnh* xuất_huyết não bệnh* nên điều_trị thế_nào cho phù_hợp ?
Bé gần 6 tháng bị nôn trớ do ti nhanh quá hay đổi sữa đột_ngột ?	Bé gần 6 tháng bị bệnh* nôn trớ bệnh* do ti nhanh quá hay đổi sữa đột_ngột ?
Nữ 22 tuổi chưa dậy_thì có ảnh_hưởng đến sinh_đẻ về sau không ?	Nữ 22 tuổi bệnh* chưa dậy_thì bệnh* có ảnh_hưởng đến sinh_đẻ về sau không ?
Bà bầu có lỗ nhỏ ở vành tai rỉ mủ , chạm vào đau , nên làm gì để không ảnh_hưởng đến sức_khoẻ mẹ và bé ?	Bà bầu bệnh* có lỗ nhỏ ở vành tai rỉ mủ bệnh* , bệnh* chạm vào đau bệnh* , nên làm gì để không ảnh_hưởng đến sức_khoẻ mẹ và bé ?
Có_thể sử_dụng chất thay_thế muối trong bữa ăn cho người suy tim được không ?	Có_thể sử_dụng chất thay_thế muối trong bữa ăn cho người bệnh* suy tim bệnh* được không ?
Bị mèo cắn sau 2 tháng có_thể tiêm phòng dại nữa không ?	Bị bệnh* mèo cắn bệnh* sau 2 tháng có_thể phép* tiêm phòng dại phép* nữa không ?
Siêu_âm 4 lần khi thai mới 10 tuần tuổi có nhiều không ?	phép* Siêu_âm phép* 4 lần khi thai mới 10 tuần tuổi có nhiều không ?
Nổi hạch ở nách gây đau và khó_chịu có nguy_hiểm không ?	bệnh* Nổi hạch ở nách bệnh* gây bệnh* đau bệnh* và bệnh* khó_chịu bệnh* có nguy_hiểm không ?
Điều_trị bằng thuốc có giảm sưng do viêm tuyến_giáp không ?	Điều_trị bằng thuốc* thuốc thuốc* có phép* giảm sưng phép* do bệnh* viêm tuyến_giáp bệnh* không ?
Đau ở âm_đạo là triệu_chứng của bệnh_lý gì ?	bệnh* Đau ở âm_đạo bệnh* là triệu_chứng của bệnh_lý gì ?
Đau_nhức mắt sau va_chạm có đáng lo ?	bệnh* Đau_nhức mắt bệnh* sau va_chạm có đáng lo ?
Phương_pháp điều_trị dứt_điểm lở mép miệng	Phương_pháp điều_trị dứt_điểm bệnh* lở mép miệng bệnh*
Trường_hợp bé trai thoát_vị bẹn nên mổ hở hay_là nội_soi ?	Trường_hợp bé trai bệnh* thoát_vị bẹn bệnh* nên phép* mổ hở phép* hay_là phép* nội_soi phép* ?
Người có dấu_hiệu trầm_cảm uống thuốc thấy mệt_mỏi nên làm thế_nào ?	Người có dấu_hiệu bệnh* trầm_cảm bệnh* phép* uống thuốc phép* thấy bệnh* mệt_mỏi bệnh* nên làm thế_nào ?
Sốc phản_vệ khi truyền nước có gây biến_chứng chóng_mặt và ngộp thở không ?	bệnh* Sốc phản_vệ bệnh* khi truyền nước có gây biến_chứng bệnh* chóng_mặt bệnh* và bệnh* ngộp thở bệnh* không ?
Có nên đeo kính khi khi mắt chỉ cận 1 độ không ?	Có nên phép* đeo kính phép* khi khi mắt chỉ bệnh* cận 1 độ bệnh* không ?
Bị té ngã : Khi nào cần đi khám ?	Bị bệnh* té ngã bệnh* : Khi nào cần đi khám ?
Có cách nào để siêu_âm tim khi đã bơm silicon vùng ngực không ?	Có cách nào để phép* siêu_âm tim phép* khi đã phép* bơm silicon phép* vùng ngực không ?
Trẻ ngã xuất_hiện sốt kèm sưng vết_thương là do đâu ?	Trẻ ngã xuất_hiện bệnh* sốt bệnh* kèm bệnh* sưng vết_thương bệnh* là do đâu ?
Ho kéo_dài có phải dấu_hiệu nhiễm_khuẩn đường hô_hấp ?	bệnh* Ho bệnh* bệnh* kéo_dài bệnh* có phải dấu_hiệu bệnh* nhiễm_khuẩn đường hô_hấp bệnh* ?
Chỉ_số MCV và MCH thấp cần làm thêm xét_nghiệm gì để kiểm_tra sức_khoẻ ?	Chỉ_số MCV và MCH thấp cần làm thêm phép* xét_nghiệm phép* gì để kiểm_tra sức_khoẻ ?
Kinh_nguyệt ra nhiều và kéo_dài phải làm_sao ?	bệnh* Kinh_nguyệt ra nhiều và kéo_dài bệnh* phải làm_sao ?
Không đi_lại được do đau cổ_chân phải làm_sao ?	Không đi_lại được do bệnh* đau cổ_chân bệnh* phải làm_sao ?
Thóp trẻ sơ_sinh	phép* Thóp trẻ sơ_sinh phép*
Tiểu nhiều lần , chảy dịch nhờn khi quan_hệ tình_dục là bệnh gì ?	bệnh* Tiểu nhiều lần bệnh* , bệnh* chảy dịch nhờn bệnh* khi quan_hệ tình_dục là bệnh gì ?
Ngửi mùi tỏi phi hoặc ăn phải tỏi phi cảm_giác buồn_nôn chữa_trị như_thế_nào ?	Ngửi mùi tỏi phi hoặc ăn phải tỏi phi bệnh* cảm_giác buồn_nôn bệnh* chữa_trị như_thế_nào ?
Ra máu âm_đạo sau uống thuốc tránh thai khẩn_cấp liệu có ảnh_hưởng gì không ?	bệnh* Ra máu âm_đạo bệnh* sau thuốc* uống thuốc tránh thai khẩn_cấp thuốc* liệu có ảnh_hưởng gì không ?
Sử_dụng sản_phẩm có corticoid khi mang thai có nguy_hiểm không ?	Sử_dụng sản_phẩm có thuốc* corticoid thuốc* khi bệnh* mang thai bệnh* có nguy_hiểm không ?
Khám tai mũi họng cho trẻ có_thể gây_mê không ?	phép* Khám tai mũi họng phép* cho trẻ có_thể gây_mê không ?
Thưa bác_sĩ các triệu_chứng của bệnh u sọ hầu là gì ?	Thưa bác_sĩ các triệu_chứng của bệnh bệnh* u sọ hầu bệnh* là gì ?
Trẻ sơ_sinh bị giảm thính_lực có_điều trị khỏi được không ?	Trẻ sơ_sinh bị bệnh* giảm thính_lực bệnh* có_điều trị khỏi được không ?
Đột_nhiên nổi mụn đỏ ở cổ , ngực và lưng có sao không ?	Đột_nhiên nổi bệnh* mụn đỏ bệnh* ở cổ , ngực và lưng có sao không ?
Đau bụng kèm nôn , bạch_cầu tăng cao là dấu_hiệu bệnh gì ?	bệnh* Đau bụng bệnh* kèm bệnh* nôn bệnh* , bệnh* bạch_cầu tăng cao bệnh* là dấu_hiệu bệnh gì ?
Điều_trị bệnh tiểu_đường bằng phương_pháp tế_bào gốc có khỏi không ?	Điều_trị bệnh bệnh* tiểu_đường bệnh* bằng phương_pháp tế_bào gốc có khỏi không ?
Trẻ 6 tháng tuổi có nên đổi sữa công_thức ?	Trẻ 6 tháng tuổi có nên đổi sữa công_thức ?
Bé bị vảy_nến móng tay có bôi thuốc sihiron được không ?	Bé bị bệnh* vảy_nến bệnh* móng tay có phép* bôi thuốc phép* thuốc* sihiron thuốc* được không ?
Bị ngã dập tuỷ có_thể điều_trị không ?	Bị ngã bệnh* dập tuỷ bệnh* có_thể điều_trị không ?
Dương_vật cương cứng ép sát vào thành bụng có sao không ?	bệnh* Dương_vật cương cứng bệnh* ép sát vào thành bụng có sao không ?
Trẻ nhỏ hay ăn_vạ , la_hét có phải tự kỷ không ?	Trẻ nhỏ hay bệnh* ăn_vạ bệnh* , bệnh* la_hét bệnh* có phải bệnh* tự kỷ bệnh* không ?
Trẻ bị nổi ban đỏ , không sốt có phải do sởi ?	Trẻ bị bệnh* nổi ban đỏ bệnh* , bệnh* không sốt bệnh* có phải do bệnh* sởi bệnh* ?
Vì sao trẻ sơ_sinh rướn mình , ngủ không sâu giấc ?	Vì sao trẻ sơ_sinh bệnh* rướn mình bệnh* , bệnh* ngủ không sâu giấc bệnh* ?
Xét_nghiệm HIV sau 28 ngày dùng thuốc phơi nhiễm HIV có chính_xác không ?	phép* Xét_nghiệm phép* bệnh* HIV bệnh* sau 28 ngày dùng thuốc phơi nhiễm bệnh* HIV bệnh* có chính_xác không ?
Đau bụng kinh_sử_dụng thuốc NSAID có ảnh_hưởng đến sức_khoẻ và khả_năng sinh_sản không ?	bệnh* Đau bụng bệnh* kinh_sử_dụng thuốc* thuốc NSAID thuốc* có ảnh_hưởng đến sức_khoẻ và khả_năng sinh_sản không ?
Bé được 15 tháng tuổi đi_ngoài phân lỏng nhiều lần có sao không ?	Bé được 15 tháng tuổi bệnh* đi_ngoài phân lỏng nhiều lần bệnh* có sao không ?
Trẻ 3 tháng tuổi ăn cháo nước loãng liệu có đáng lo_ngại ?	Trẻ 3 tháng tuổi ăn cháo nước loãng liệu có đáng lo_ngại ?
Trẻ dễ bầm tím khi va_chạm cần khám và xét_nghiệm những gì ?	Trẻ bệnh* dễ bầm tím khi va_chạm bệnh* cần phép* khám phép* và phép* xét_nghiệm phép* những gì ?
Sau bỏ thai , dùng thuốc tránh thai khẩn_cấp bị ra máu , người mệt_mỏi có nguy_hiểm không ?	Sau bỏ thai , dùng thuốc* thuốc tránh thai khẩn_cấp thuốc* bị bệnh* ra máu bệnh* , bệnh* người mệt_mỏi bệnh* có nguy_hiểm không ?
Cách điều_trị bệnh trầm_cảm do nghiện game là gì ?	Cách điều_trị bệnh* bệnh trầm_cảm bệnh* do nghiện game là gì ?
Rách giác_mạc có_thể thay giác_mạc được không ?	bệnh* Rách giác_mạc bệnh* có_thể phép* thay giác_mạc phép* được không ?
Điều_trị bệnh giang_mai bằng Penicillin_V được không ?	Điều_trị bệnh* bệnh giang_mai bệnh* bằng thuốc* Penicillin_V thuốc* được không ?
Trẻ bị mòn cụt răng_hàm và răng_cửa , chân răng thò ra ngoài đâm vào môi phải làm_sao ?	Trẻ bị bệnh* mòn cụt răng_hàm và răng_cửa bệnh* , bệnh* chân răng thò ra bệnh* ngoài đâm vào môi phải làm_sao ?
Ngực trái đau , kết_quả siêu_âm vú có cấu_trúc echo kém liệu bình_thường không ?	bệnh* Ngực trái đau bệnh* , kết_quả phép* siêu_âm vú phép* có cấu_trúc echo kém liệu bình_thường không ?
Đau bụng_dưới , hai bên sườn cảnh_báo điều gì ở nữ_giới ?	bệnh* Đau bụng_dưới bệnh* , hai bên sườn cảnh_báo điều gì ở nữ_giới ?
Khó_chịu ở cổ có phải là dấu_hiệu cảnh_báo bệnh_lý tuyến_giáp ?	bệnh* Khó_chịu ở cổ bệnh* có phải là dấu_hiệu cảnh_báo bệnh* bệnh_lý tuyến_giáp bệnh* ?
Chướng bụng là dấu_hiệu của bệnh viêm ruột ở trẻ sơ_sinh ?	bệnh* Chướng bụng bệnh* là dấu_hiệu của bệnh bệnh* viêm ruột bệnh* ở trẻ sơ_sinh ?
Kết_quả xét_nghiệm máu chẩn_đoán bệnh đa hồng_cầu	Kết_quả phép* xét_nghiệm máu phép* chẩn_đoán bệnh bệnh* đa hồng_cầu bệnh*
Bé bị hạch lao ở nách đã mổ rồi nhưng vẫn còn sưng đỏ phải làm_sao ?	Bé bị bệnh* hạch lao ở nách bệnh* đã phép* mổ phép* rồi nhưng vẫn còn bệnh* sưng đỏ bệnh* phải làm_sao ?
Tăng lipid máu có gây đau_đầu và giảm trí_nhớ , rụng tóc không ?	bệnh* Tăng lipid máu bệnh* có gây bệnh* đau_đầu bệnh* và bệnh* giảm trí_nhớ bệnh* , bệnh* rụng tóc bệnh* không ?
Đau ngứa_mắt , chảy nước_mắt , thị_lực suy_giảm có phải dấu_hiệu bệnh Glocom ?	bệnh* Đau ngứa_mắt bệnh* , bệnh* chảy nước_mắt bệnh* , bệnh* thị_lực suy_giảm bệnh* có phải dấu_hiệu bệnh* bệnh Glocom bệnh* bệnh* bệnh* ?
Thường‌ ‌xuyên‌ ‌bị‌ ‌nổi‌ ‌mày‌ ‌đay‌ ‌phải‌ ‌làm‌ ‌sao ?	Thường‌ ‌xuyên‌ ‌bị‌ bệnh* ‌nổi‌ ‌mày‌ ‌đay‌ bệnh* ‌phải‌ ‌làm‌ ‌sao ?
Bệnh viêm họng , viêm amidan có bị tái_phát không ?	Bệnh bệnh* viêm họng bệnh* , bệnh* viêm amidan bệnh* có bị tái_phát không ?
Có cảm_giác buồn và tê ở tai phải là dấu_hiệu bệnh gì ?	Có bệnh* cảm_giác buồn bệnh* và bệnh* tê ở tai phải bệnh* là dấu_hiệu bệnh gì ?
Căng và đau tai khi nghe âm_thanh lớn có phải do ngủ ít ?	bệnh* Căng bệnh* và bệnh* đau bệnh* tai khi nghe âm_thanh lớn có phải do ngủ ít ?
Đang nuôi con bú mắc zona thần_kinh nên điều_trị thế_nào ?	Đang nuôi con bú mắc bệnh* zona thần_kinh bệnh* nên điều_trị thế_nào ?
Dùng thuốc kháng_sinh khi bị nhiễm_trùng vết mổ như_thế_nào ?	Dùng thuốc* thuốc kháng_sinh thuốc* khi bị bệnh* nhiễm_trùng vết mổ bệnh* như_thế_nào ?
Sau cắt tử_cung xuất_hiện đau bụng kèm theo u nước có sao không ?	Sau phép* cắt tử_cung phép* xuất_hiện bệnh* đau bụng bệnh* kèm theo bệnh* u nước bệnh* có sao không ?
Bé 6 tháng tuổi đi_ngoài phân_xanh có nhầy , kèm sốt cao là bệnh gì ?	Bé 6 tháng tuổi bệnh* đi_ngoài phân_xanh bệnh* có nhầy , kèm bệnh* sốt bệnh* cao là bệnh gì ?
Vì sao nên cho trẻ sinh non cần thở oxy lồng ?	Vì sao nên cho trẻ sinh non cần phép* thở oxy lồng phép* ?
Họng vướng , khó nuốt dấu_hiệu cảnh_báo bệnh gì ?	bệnh* Họng vướng bệnh* , bệnh* khó nuốt bệnh* dấu_hiệu cảnh_báo bệnh gì ?
Sử_dụng que thử ma_tuý có ra kết_quả chính_xác không ?	Sử_dụng phép* que thử ma_tuý phép* có ra kết_quả chính_xác không ?
Trẻ sơ_sinh khó ngủ , ngủ không sâu giấc , táo_bón là dấu_hiệu của bệnh_lý gì ?	Trẻ sơ_sinh bệnh* khó ngủ bệnh* , bệnh* ngủ không sâu giấc bệnh* , bệnh* táo_bón bệnh* là dấu_hiệu của bệnh_lý gì ?
Quan_hệ sau khi ra máu có nguy_cơ mang thai không và máu đó là gì ?	Quan_hệ sau khi bệnh* ra máu bệnh* có nguy_cơ bệnh* mang thai bệnh* không và máu đó là gì ?
Bị thận đa nang có sử_dụng được Ích thận vương không ?	Bị bệnh* thận đa nang bệnh* có sử_dụng được phép* Ích thận vương phép* không ?
Nguyên_nhân và cách điều_trị nôn trớ ở trẻ	Nguyên_nhân và cách điều_trị bệnh* nôn trớ bệnh* ở trẻ
Vệ_sinh họng trẻ bằng tăm bông có nguy_hiểm không ?	Vệ_sinh họng trẻ bằng tăm bông có nguy_hiểm không ?
Cách chữa liệt dây_thần_kinh số 7 hiệu_quả ?	Cách chữa bệnh* liệt dây_thần_kinh số 7 bệnh* hiệu_quả ?
Đổ mồ_hôi nhiều về đêm là bệnh gì ?	bệnh* Đổ mồ_hôi nhiều bệnh* về đêm là bệnh gì ?
Trẻ 3 tháng tuổi khi nói_chuyện mắt không nhìn thẳng	Trẻ 3 tháng tuổi khi nói_chuyện bệnh* mắt không nhìn thẳng bệnh*
Trẻ 5 tuổi mắc dị_ứng kèm chỉ_số bạch_cầu tăng	Trẻ 5 tuổi mắc bệnh* dị_ứng bệnh* kèm chỉ_số bạch_cầu tăng
Trẻ mắc tay_chân miệng kèm sốt nên chăm_sóc như nào cho đúng ?	Trẻ bệnh* mắc tay_chân miệng bệnh* kèm bệnh* sốt bệnh* nên chăm_sóc như nào cho đúng ?
Suy_nghĩ tiêu_cực , nói_chuyện một_mình là dấu_hiệu của bệnh gì ?	bệnh* Suy_nghĩ tiêu_cực bệnh* , bệnh* nói_chuyện một_mình bệnh* là dấu_hiệu của bệnh gì ?
Tại_sao có lúc mắt bị lác , lúc lại không bị ?	Tại_sao có lúc bệnh* mắt bị lác bệnh* , lúc lại không bị ?
Trẻ 3 tuổi bị co_giật , mắt trợn trắng là do đâu ?	Trẻ 3 tuổi bị bệnh* co_giật bệnh* , bệnh* mắt trợn trắng bệnh* là do đâu ?
Đi_tiểu nhiều lần , đau âm_ỉ vùng hố xương_chậu bên trái lan xuống tinh_hoàn là gì ?	bệnh* Đi_tiểu nhiều lần bệnh* , bệnh* đau âm_ỉ bệnh* vùng hố xương_chậu bên trái lan xuống tinh_hoàn là gì ?
Thai kích_thước 14mm , dự khoảng 4.5 tuần , bóc tách 30% nên làm gì ?	bệnh* Thai kích_thước 14mm bệnh* , dự khoảng 4.5 tuần , bệnh* bóc tách 30% bệnh* nên làm gì ?
Có_thể đo điện não cho bé vào ban_đêm được không ?	Có_thể phép* đo điện não phép* cho bé vào ban_đêm được không ?
Trẻ đang uống thuốc dị_ứng có tiêm được tiêm mũi uốn_ván và bạch_hầu nhắc lại ?	Trẻ đang uống thuốc bệnh* dị_ứng bệnh* có tiêm được tiêm mũi bệnh* uốn_ván bệnh* và bệnh* bạch_hầu bệnh* nhắc lại ?
Trẻ sơ_sinh nổi hạch to ở cổ có phải do tiêm phòng lao ?	Trẻ sơ_sinh bệnh* nổi hạch to bệnh* ở cổ có phải do phép* tiêm phòng phép* bệnh* lao bệnh* ?
Đau tức ngực sau say rượu có nghiêm_trọng không ?	bệnh* Đau tức ngực bệnh* sau say rượu có nghiêm_trọng không ?
Đau bụng kinh là do đâu ?	bệnh* Đau bụng kinh bệnh* là do đâu ?
Nhân giáp TIRADS 4 kích_thước dưới 1cm có đáng lo không ?	bệnh* Nhân giáp TIRADS 4 bệnh* kích_thước dưới 1cm có đáng lo không ?
Trẻ ngã ở độ cao gần 1m nhưng không bị sưng đầu có phải đưa đi khám ?	Trẻ ngã ở độ cao gần 1m nhưng không bị bệnh* sưng đầu bệnh* có phải đưa đi khám ?
Trẻ sơ_sinh bị co_giật điều_trị bằng kháng_sinh có khỏi không ?	Trẻ sơ_sinh bị bệnh* co_giật bệnh* điều_trị bằng thuốc* kháng_sinh thuốc* có khỏi không ?
Tình_trạng chảy_máu phần cuống rốn trẻ sơ_sinh có sao không ?	Tình_trạng bệnh* chảy_máu phần cuống rốn bệnh* trẻ sơ_sinh có sao không ?
Trẻ 12 tháng tuổi chưa mọc răng có phải bị bệnh gì không ?	Trẻ 12 tháng tuổi bệnh* chưa mọc răng bệnh* có phải bị bệnh gì không ?
Tim đập nhanh , đau thắt ngực trái có phải dấu_hiệu cơn đau tim ?	bệnh* Tim đập nhanh bệnh* , bệnh* đau thắt ngực trái bệnh* có phải dấu_hiệu cơn bệnh* đau tim bệnh* ?
Nấm da đầu kèm ngứa và rụng tóc nên sử_dụng loại thuốc điều_trị nào ?	bệnh* Nấm da đầu bệnh* kèm bệnh* ngứa bệnh* và bệnh* rụng tóc bệnh* nên sử_dụng loại thuốc điều_trị nào ?
Nghẹn khi ăn và uống nước ở người bị co thắt thực_quản phải làm_sao ?	bệnh* Nghẹn bệnh* khi ăn và uống nước ở người bị bệnh* co thắt thực_quản bệnh* phải làm_sao ?
Bị nấm , loét thực_quản , viêm hang vị có_thể mổ điều_trị trào ngược dạ_dày được không ?	bệnh* Bị nấm bệnh* , bệnh* loét thực_quản bệnh* , bệnh* viêm hang bệnh* vị có_thể phép* mổ phép* điều_trị bệnh* trào ngược dạ_dày bệnh* được không ?
Dùng thuốc nhỏ mũi Rhinex nhỏ vào mắt nhiều lần có sao không ?	Dùng thuốc thuốc* nhỏ mũi Rhinex thuốc* nhỏ vào mắt nhiều lần có sao không ?
Trẻ gần 1 tháng tuổi thường_xuyên co gập mình và trớ sữa có làm_sao không ?	Trẻ gần 1 tháng tuổi thường_xuyên bệnh* co gập mình bệnh* và bệnh* trớ sữa bệnh* có làm_sao không ?
Phương_pháp điều_trị vẹo vách ngăn mũi không cần phẫu_thuật	Phương_pháp điều_trị bệnh* vẹo vách ngăn mũi bệnh* không cần phép* phẫu_thuật phép*
Bầu 31 tuần bị ngứa bụng , nổi nhiều mụn nên làm gì để cải_thiện ?	bệnh* Bầu bệnh* 31 tuần bị bệnh* ngứa bụng bệnh* , bệnh* nổi nhiều mụn bệnh* nên làm gì để cải_thiện ?
Trẻ 6 tuổi ăn vào là nôn có phải bị bệnh gì không ?	Trẻ 6 tuổi ăn bệnh* vào là nôn bệnh* có phải bị bệnh gì không ?
Sức_khoẻ bình_thường có nên bổ_sung vitamin C hàng ngày ?	Sức_khoẻ bình_thường có nên bổ_sung thuốc* vitamin C thuốc* hàng ngày ?
Uống thuốc tránh thai khẩn_cấp nhưng không thấy tác_dụng phụ	Uống thuốc* thuốc tránh thai khẩn_cấp thuốc* nhưng không thấy tác_dụng phụ
Bé 17 ngày tuổi thóp trước gần như đóng hết tốt hay xấu ?	Bé 17 ngày tuổi bệnh* thóp trước gần như đóng hết bệnh* tốt hay xấu ?
Các nốt phát_ban sốt_xuất_huyết có lặn hết sau khi khỏi bệnh không ?	Các bệnh* nốt phát_ban sốt_xuất_huyết bệnh* có lặn hết sau khi khỏi bệnh không ?
Mẩn đỏ khắp người sau khi uống Paracetamon có nguy_hiểm không ?	bệnh* Mẩn đỏ khắp người bệnh* sau khi uống thuốc* Paracetamon thuốc* có nguy_hiểm không ?
Viện_phí tại Vinmec được tính như_thế_nào khi tham_gia chương_trình thai_sản trọn_gói ?	Viện_phí tại Vinmec được tính như_thế_nào khi tham_gia chương_trình phép* thai_sản trọn_gói phép* ?
Điều_trị bệnh giãn tĩnh_mạch bằng cách nào ?	Điều_trị bệnh bệnh* giãn tĩnh_mạch bệnh* bằng cách nào ?
Viêm mũi dị_ứng lâu ngày có chuyển thành phình đại cuốn mũi không ?	bệnh* Viêm mũi dị_ứng bệnh* lâu ngày có chuyển thành bệnh* phình đại cuốn mũi bệnh* không ?
Mất bao_lâu để phục_hồi chức_năng sau phẫu_thuật kết_hợp xương ?	Mất bao_lâu để phục_hồi chức_năng sau phép* phẫu_thuật kết_hợp xương phép* ?
Trẻ sổ_mũi , hắt_hơi là dấu_hiệu bệnh_lý nào ?	Trẻ bệnh* sổ_mũi bệnh* , bệnh* hắt_hơi bệnh* là dấu_hiệu bệnh_lý nào ?
Mổ nội_soi tuyến_giáp sau 8 tháng vẫn còn đau , có nguy_hiểm không ?	phép* Mổ nội_soi tuyến_giáp phép* sau 8 tháng vẫn còn đau , có nguy_hiểm không ?
Xuất_hiện các triệu_chứng sổ_mũi , rát họng , mỏi cổ và hơi nóng trong người là dấu_hiệu bệnh gì ?	Xuất_hiện các triệu_chứng bệnh* sổ_mũi bệnh* , bệnh* rát họng bệnh* , bệnh* mỏi cổ bệnh* và bệnh* hơi nóng bệnh* trong người là dấu_hiệu bệnh gì ?
Định_lượng HCG trong máu có chỉ_số 431 mIU / ml liệu mang thai chưa ?	Định_lượng HCG trong máu có chỉ_số 431 mIU / ml liệu bệnh* mang thai bệnh* chưa ?
Bác_sĩ tư_vấn giúp tôi những điều người cao_tuổi có_thể làm để duy_trì và cải_thiện độ bền của xương , để phòng_ngừa nguy_cơ gãy xương ?	Bác_sĩ tư_vấn giúp tôi những điều người cao_tuổi có_thể làm để duy_trì và cải_thiện độ bền của xương , để phòng_ngừa nguy_cơ bệnh* gãy xương bệnh* ?
Bệnh phì đại cơ thái_dương hàm có ảnh_hưởng đến quá_trình phát_triển của trẻ không ?	Bệnh bệnh* phì đại cơ thái_dương hàm bệnh* có ảnh_hưởng đến quá_trình phát_triển của trẻ không ?
Bị u tuyến_yên nên đi khám chuyên_khoa nào ?	Bị bệnh* u tuyến_yên bệnh* nên đi khám chuyên_khoa nào ?
Quan_hệ sau ngày rụng trứng có khả_năng thụ_thai không ?	Quan_hệ sau ngày rụng trứng có khả_năng bệnh* thụ_thai bệnh* không ?
Trẻ 2 tháng tuổi táo_bón , quấy khóc phải làm_sao ?	Trẻ 2 tháng tuổi bệnh* táo_bón bệnh* , bệnh* quấy khóc bệnh* phải làm_sao ?
Thường_xuyên đau_đầu , trí_nhớ sa_sút là dấu_hiệu bệnh gì ?	Thường_xuyên bệnh* đau_đầu bệnh* , bệnh* trí_nhớ sa_sút bệnh* là dấu_hiệu bệnh gì ?
Thiếu ối ở tuần thứ 23 có sao không ?	bệnh* Thiếu ối bệnh* ở tuần thứ 23 có sao không ?
Huyết_áp tụt xuống 10 có nguy_hiểm không ?	bệnh* Huyết_áp tụt xuống 10 bệnh* có nguy_hiểm không ?
Người đau bụng , kèm sốt mệt_mỏi chán ăn	Người bệnh* đau bụng bệnh* , kèm bệnh* sốt bệnh* bệnh* mệt_mỏi bệnh* bệnh* chán ăn bệnh*
Bé bị sôi bụng , quấy khóc về đêm , đại_tiện phân lỏng phải làm_sao ?	Bé bị bệnh* sôi bụng bệnh* , bệnh* quấy khóc về đêm bệnh* , bệnh* đại_tiện phân lỏng bệnh* phải làm_sao ?
Tuyến lệ lấy nước từ đâu để hình_thành nước_mắt ?	bệnh* Tuyến lệ lấy nước bệnh* từ đâu để hình_thành bệnh* nước_mắt bệnh* ?
Tức ngực , khó thở , tiêu_chảy là dấu_hiệu bệnh gì ?	bệnh* Tức ngực bệnh* , bệnh* khó thở bệnh* , bệnh* tiêu_chảy bệnh* là dấu_hiệu bệnh gì ?
